 -10.63 0.00 -10.91 -11.52 -16.37 -13.82 -11.42 -12.18 -14.10 -14.21 -13.97 -15.59 -15.76 -16.43 -17.10 -16.69 -18.38 -19.11 -19.37 -19.67 -19.09 -17.72 -17.17 -16.01 -11.99 -12.40 -11.95 -11.04 -11.78 -11.59 -11.30 -11.83 -11.66 -13.83 -13.79 -13.99 -11.93 -10.35 -13.58 -18.73
 -8.00 -6.90 -13.52 -5.86 -9.64 -13.37 -11.59 -11.16 -11.35 -10.49 -12.43 -12.36 -12.02 -12.33 -13.84 -14.10 -14.81 -15.28 -15.25 -14.93 -14.05 -13.45 -12.21 -11.97 -9.88 -9.11 -9.34 -9.27 -9.01 -9.75 -8.93 -9.92 -8.97 -10.10 -10.38 -11.37 -9.70 -8.64 -13.38 -11.58
 0.00 -14.06 -5.09 -8.15 -11.82 -7.92 -10.81 -8.58 -9.96 -9.43 -9.58 -11.12 -11.37 -10.76 -11.92 -12.51 -13.34 -12.43 -12.67 -13.21 -12.40 -11.26 -10.49 -9.88 -8.47 -6.91 -8.22 -7.84 -7.12 -7.69 -8.46 -8.78 -8.59 -8.15 -8.64 -9.66 -10.71 -6.78 -7.09 -11.53
 0.00 -10.19 -7.64 -8.27 -7.88 -7.20 -8.53 -7.93 -7.79 -8.44 -9.20 -9.46 -9.45 -9.08 -10.53 -11.60 -10.52 -10.74 -12.45 -12.10 -10.99 -9.79 -8.58 -8.61 -7.17 -6.56 -7.12 -7.34 -7.13 -7.07 -7.00 -6.75 -7.79 -7.53 -6.57 -5.79 -7.22 -7.96 -7.02 -9.31
 -6.51 -6.53 -7.36 -9.46 -8.42 -7.23 -6.77 -7.30 -9.19 -8.51 -8.58 -8.76 -7.76 -9.43 -9.74 -10.33 -9.51 -10.48 -10.84 -11.03 -10.85 -8.61 -7.58 -8.07 -7.77 -7.30 -7.38 -6.40 -5.79 -6.52 -6.43 -6.26 -6.64 -6.63 -7.95 -6.21 -4.35 -4.67 -8.71 -1.67
 0.64 -7.50 -7.24 -8.10 -8.93 -7.47 -8.79 -7.37 -7.34 -7.02 -8.14 -7.10 -8.28 -8.82 -9.10 -8.97 -10.16 -10.16 -9.99 -9.13 -8.54 -7.99 -8.22 -7.38 -6.37 -5.85 -4.49 -6.19 -5.33 -5.80 -6.77 -6.17 -6.45 -5.49 -7.72 -6.94 -10.76 -13.20 -9.82 -7.24
 -8.49 -8.92 -6.90 -8.80 -5.47 -4.83 -5.55 -5.51 -6.58 -6.79 -7.38 -7.71 -7.82 -7.93 -8.05 -8.64 -8.99 -9.88 -8.78 -7.60 -8.02 -8.61 -6.80 -6.19 -5.45 -4.57 -6.69 -5.89 -4.49 -5.64 -4.65 -7.26 -5.22 -6.28 -4.99 -11.07 -11.17 -3.39 -4.50 0.00
 0.00 -4.23 -6.79 -5.32 -7.94 -5.68 -5.55 -6.82 -5.84 -7.44 -6.22 -6.88 -7.03 -6.90 -7.57 -7.52 -9.79 -8.38 -8.98 -7.87 -7.76 -6.40 -7.20 -5.28 -5.67 -4.57 -4.41 -4.07 -4.95 -6.83 -6.31 -4.11 -5.70 -9.40 -6.47 -9.12 -4.64 0.00 0.00 0.00
 0.00 -4.77 -7.34 -6.25 -4.88 -5.85 -6.27 -4.21 -5.11 -5.41 -4.88 -5.49 -7.27 -5.81 -6.93 -7.08 -8.80 -7.44 -8.46 -8.13 -6.40 -6.83 -6.19 -6.78 -6.80 -4.56 -4.13 -2.93 -5.66 -5.61 -4.97 -3.14 -3.94 -4.40 -3.64 -5.62 -3.22 0.00 0.00 0.00
 0.00 -4.31 -4.22 -4.17 -4.61 -3.19 -5.80 -4.87 -5.03 -5.82 -4.76 -5.90 -4.83 -6.02 -5.48 -7.29 -6.52 -7.57 -7.91 -7.08 -6.73 -7.29 -5.78 -3.26 -3.46 -4.01 -3.69 -3.49 -5.46 -5.32 -4.54 -4.49 -0.40 -4.86 -8.79 -2.51 0.00 0.00 0.00 0.00
 0.00 -2.83 -3.57 -6.12 -4.20 -3.03 -6.03 -2.81 -4.86 -4.39 -5.54 -5.99 -6.50 -7.10 -6.91 -7.16 -6.69 -6.50 -8.02 -6.47 -5.68 -5.44 -6.58 -4.41 -3.66 -2.86 -2.98 -4.42 -4.38 -6.41 -1.49 -6.72 -6.34 -2.24 -5.32 0.00 0.00 0.00 0.00 0.00
 0.00 -9.82 -7.18 -5.67 -5.37 -2.95 -6.80 -4.55 -5.30 -3.95 -4.53 -5.10 -5.62 -5.35 -6.50 -7.82 -8.68 -3.68 -6.93 -8.28 -6.29 -5.39 -4.38 -5.16 -6.05 -4.49 -1.25 -4.54 -4.27 -6.69 -2.43 -5.48 -4.47 -5.33 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -4.89 -2.02 -4.40 -1.17 -4.96 -3.36 -4.66 -6.76 -5.18 -4.89 -3.46 -3.24 -6.83 -6.91 -4.40 -8.62 -7.23 -5.47 -4.52 -6.33 -6.20 -3.53 -3.88 -2.77 -5.36 -1.17 -1.59 -2.47 -5.10 -2.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.49 0.61 -4.81 -3.73 -3.55 -5.78 -4.77 -5.39 -5.30 -3.34 -5.12 -6.75 -5.42 -4.99 -5.71 -8.45 -4.32 -6.54 -4.72 -7.52 -6.44 -1.91 -1.07 -1.17 -2.26 -8.33 -1.31 -7.90 2.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -3.48 -5.99 -11.25 -4.61 -8.37 -2.26 -3.15 -3.61 -3.27 -7.50 -4.59 -3.93 -4.44 -5.39 -3.10 -5.37 -3.56 -5.72 -4.97 -3.21 -6.09 -4.76 -2.63 -7.51 -3.26 -0.33 -2.56 -2.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -2.86 -0.09 -5.52 -1.14 -2.20 -5.03 -5.31 -3.04 -5.15 -5.35 -6.17 -4.83 -4.70 -2.74 -4.01 -7.84 -4.73 -5.60 -1.19 -3.92 -5.83 -3.35 -0.83 -1.59 0.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -1.35 -7.53 0.66 -4.31 -3.37 -1.02 -1.28 -4.30 1.57 -0.30 -4.09 -3.06 -5.35 -3.20 -8.26 -5.84 -2.85 1.70 -2.67 -8.20 0.15 -0.91 -1.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 -7.25 -6.85 0.05 -0.87 -2.05 -4.41 -3.72 -4.65 1.58 -10.28 -8.77 -4.48 -6.68 -8.33 -6.22 -6.92 -7.75 -2.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 -7.05 -4.97 1.55 -2.78 -5.45 -3.92 -6.66 -4.92 -3.65 -6.10 -0.56 -3.40 -9.50 -12.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.67 -3.12 -5.13 -4.01 -0.62 -5.37 -7.83 0.00 -2.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
