 -24.36 -4.98 -5.77 -12.27 -15.22 -10.12 -12.55 -13.84 -10.81 -12.83 -12.56 -12.91 -13.26 -15.10 -16.06 -16.52 -18.07 -18.38 -19.23 -18.23 -18.48 -16.74 -15.15 -12.82 -11.94 -12.16 -11.09 -10.54 -10.48 -10.41 -11.45 -10.35 -10.02 -11.32 -11.61 -12.75 -12.85 -12.66 -15.93 -10.61
 -14.17 -7.55 -11.63 -10.19 -11.57 -9.71 -10.95 -12.25 -9.64 -8.72 -10.04 -11.14 -12.40 -12.18 -13.08 -13.43 -13.92 -13.38 -14.75 -14.91 -13.98 -12.27 -11.29 -10.72 -9.85 -8.55 -7.74 -7.89 -8.36 -8.50 -8.12 -7.75 -8.84 -8.08 -7.74 -10.68 -8.40 -10.71 -11.51 -11.97
 -8.57 -3.80 -2.26 -7.24 -8.77 -9.00 -8.52 -8.63 -8.35 -8.66 -9.52 -9.99 -9.88 -10.64 -10.83 -11.47 -11.62 -12.69 -12.05 -11.59 -11.75 -10.76 -9.45 -8.92 -8.87 -7.04 -6.68 -6.82 -7.04 -7.83 -7.34 -6.81 -7.72 -8.43 -8.32 -10.03 -7.15 -8.46 -9.26 -12.62
 -8.44 -3.80 -6.34 -8.18 -7.85 -7.47 -8.42 -6.49 -8.33 -7.67 -7.69 -9.48 -8.95 -9.01 -10.08 -10.36 -10.99 -11.27 -10.17 -11.22 -10.17 -9.26 -8.98 -8.22 -6.82 -6.11 -5.65 -5.79 -5.62 -7.81 -6.95 -6.87 -5.39 -7.79 -6.63 -8.64 -8.50 -7.36 -10.05 -9.09
 -2.39 -6.88 -9.28 -4.73 -8.63 -6.60 -6.04 -6.95 -6.72 -7.77 -7.90 -7.86 -8.29 -8.73 -8.48 -10.34 -11.16 -9.30 -10.63 -10.02 -10.00 -9.05 -7.13 -6.50 -5.58 -5.99 -5.13 -4.95 -5.72 -5.73 -4.65 -6.01 -7.37 -7.92 -5.99 -4.50 -6.90 -6.87 -10.32 -9.14
 -11.45 -4.46 -7.89 -6.07 -7.40 -5.00 -6.63 -6.61 -7.65 -6.59 -7.94 -7.47 -8.23 -7.82 -8.51 -8.78 -8.83 -8.84 -8.78 -9.37 -8.60 -7.46 -7.22 -6.17 -4.77 -4.64 -5.20 -5.53 -6.10 -5.76 -6.47 -4.84 -5.81 -7.34 -5.75 -5.63 -3.18 -6.67 -7.92 -5.21
 -2.86 -6.52 -7.85 -5.36 -4.71 -6.69 -7.31 -6.62 -6.19 -6.09 -5.94 -7.15 -6.91 -7.19 -7.34 -8.03 -8.19 -8.24 -8.15 -8.58 -7.83 -6.90 -5.58 -4.81 -6.04 -5.52 -5.88 -4.29 -4.68 -5.63 -5.30 -4.38 -5.84 -7.58 -6.90 -2.61 -6.31 -6.36 -6.00 -9.67
 -9.40 -1.05 -2.99 -5.94 -2.91 -5.22 -6.78 -5.73 -5.35 -4.78 -6.41 -5.06 -6.03 -7.18 -7.68 -6.95 -8.02 -7.77 -8.02 -8.06 -7.74 -6.48 -6.69 -5.08 -5.04 -3.79 -6.28 -3.58 -4.75 -4.41 -4.03 -4.15 -4.64 -2.79 -8.59 -3.55 -11.30 -4.64 0.00 0.00
 -4.91 -5.85 -6.07 -5.06 -4.85 -2.89 -6.02 -4.93 -5.13 -5.09 -4.95 -5.82 -6.24 -6.59 -6.62 -7.13 -7.75 -9.02 -7.86 -7.98 -5.79 -6.12 -4.88 -4.67 -6.08 -4.55 -4.20 -4.96 -2.41 -2.16 -2.04 -6.14 -6.05 -4.74 -2.50 -2.48 -0.83 -3.10 0.00 0.00
 0.00 -5.04 -7.23 -4.08 -2.26 -6.00 -4.70 -3.44 -3.85 -3.94 -4.22 -4.32 -3.76 -5.53 -6.57 -6.71 -5.57 -8.11 -7.15 -5.68 -6.20 -5.97 -5.20 -2.70 -3.94 -3.31 -2.89 -4.60 -3.25 -3.50 -5.46 -3.21 -5.33 -9.15 -5.22 0.14 0.00 0.00 0.00 0.00
 0.00 -2.54 -4.08 -5.27 -6.18 -4.52 -2.89 -3.79 -3.80 -4.96 -5.39 -3.97 -5.15 -4.60 -6.13 -6.26 -5.87 -6.84 -9.55 -6.91 -7.30 -4.18 -3.76 -4.43 -4.59 -4.62 -3.67 -4.82 -3.61 -4.35 -5.56 1.20 -7.06 -9.25 -4.85 0.00 0.00 0.00 0.00 0.00
 0.00 -5.28 -4.17 -2.17 -3.07 -2.94 -3.45 -3.91 -4.32 -5.10 -4.71 -5.90 -7.18 -4.40 -7.01 -5.14 -6.73 -5.27 -5.44 -7.44 -4.83 -8.91 -6.14 -4.80 -2.77 -3.03 -4.29 -5.81 -0.84 -4.20 -4.33 -3.17 -4.09 -11.24 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 -1.86 -1.70 -4.44 -5.33 -1.68 -4.96 -4.30 -4.18 -4.34 -4.59 -4.93 -4.64 -4.26 -5.89 -6.60 -4.62 -4.40 -8.18 -4.43 -5.93 -5.92 -2.65 -4.54 -3.20 -2.65 -5.00 -3.12 -0.72 -3.02 -6.47 -0.06 -4.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -7.87 -0.06 -3.30 -4.68 -1.78 -6.02 -3.57 -4.49 -5.10 -5.49 -6.39 -5.43 -7.39 -5.27 -6.54 -5.62 -4.49 -7.41 -4.43 -5.96 -4.81 -0.61 -1.79 -1.97 -2.71 -7.12 -3.48 0.69 -3.95 0.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -7.23 -5.41 -0.03 -4.89 -4.37 -3.29 -3.17 -5.25 -3.52 -2.62 -3.86 -7.97 -5.64 -5.39 -7.86 -6.22 -4.72 -4.77 -5.54 -6.02 -6.08 -7.46 -2.17 -4.10 -0.34 1.81 -1.03 0.36 3.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
