 0.00 -9.77 -4.14 -14.12 -9.13 -8.76 -9.12 -12.38 -11.39 -12.44 -12.84 -14.10 -13.61 -13.89 -16.01 -16.24 -15.50 -18.54 -17.55 -17.69 -16.36 -16.57 -14.39 -12.78 -11.72 -11.51 -10.82 -10.31 -9.56 -9.50 -9.51 -10.15 -10.76 -11.66 -10.77 -11.32 -12.10 -16.17 -11.05 -17.05
 0.00 -12.85 -13.06 -11.16 -10.28 -8.38 -9.17 -9.10 -10.54 -9.72 -10.16 -9.92 -10.20 -11.60 -10.68 -12.85 -13.63 -13.78 -14.38 -13.58 -13.63 -12.24 -10.89 -9.93 -9.39 -8.50 -8.15 -7.57 -7.98 -8.29 -7.42 -8.88 -8.69 -8.14 -8.72 -8.50 -8.29 -7.71 -11.16 -8.69
 0.00 -12.52 -7.92 -5.26 -6.76 -9.73 -8.33 -8.77 -9.86 -9.40 -8.14 -9.47 -10.34 -10.28 -10.23 -11.35 -11.34 -11.40 -13.28 -12.13 -11.42 -10.02 -9.08 -8.26 -6.87 -7.23 -6.97 -6.79 -6.56 -6.72 -7.35 -7.57 -7.11 -7.60 -9.02 -6.61 -7.38 -7.43 -9.45 -4.91
 -13.48 -5.88 -6.27 -8.53 -7.83 -6.94 -6.87 -7.05 -7.18 -7.90 -8.73 -8.04 -8.07 -9.80 -8.47 -10.16 -10.49 -10.91 -10.14 -10.65 -9.90 -8.76 -8.27 -7.36 -5.95 -6.20 -6.59 -6.41 -6.56 -5.35 -6.14 -7.06 -7.99 -6.58 -7.47 -8.67 -4.53 -10.64 -6.64 -6.04
 0.00 -2.66 -3.71 -5.85 -8.23 -6.04 -7.21 -7.38 -6.90 -7.53 -7.79 -8.21 -7.85 -8.19 -8.75 -9.05 -10.18 -9.66 -9.95 -9.96 -8.98 -8.79 -7.72 -7.13 -5.16 -5.76 -4.78 -6.14 -5.67 -5.89 -6.16 -4.25 -7.44 -7.17 -5.52 -4.60 -7.78 -10.08 -13.14 -5.38
 -0.32 -6.16 -3.10 -4.50 -7.20 -6.56 -5.55 -7.04 -6.58 -5.52 -6.92 -6.41 -7.63 -7.99 -7.97 -9.21 -8.61 -8.94 -9.10 -9.38 -7.81 -7.75 -6.47 -6.81 -5.33 -4.07 -5.66 -4.75 -4.99 -5.38 -5.13 -6.05 -8.64 -7.52 -6.06 -4.66 -7.48 -6.11 -7.38 -3.48
 0.00 -7.97 -2.84 -4.36 -5.73 -4.79 -7.14 -5.35 -5.69 -6.42 -6.29 -6.91 -6.32 -6.84 -7.62 -9.01 -8.34 -8.86 -7.69 -8.66 -8.61 -6.59 -6.61 -5.63 -4.74 -4.62 -3.86 -4.12 -5.44 -4.62 -4.96 -5.34 -8.32 -8.39 -6.36 -2.84 -5.84 -8.43 -6.05 0.00
 0.00 4.98 -9.09 -1.61 -3.77 -4.91 -5.37 -5.22 -5.17 -6.24 -5.87 -5.61 -6.68 -6.25 -7.60 -7.06 -7.37 -7.49 -6.61 -6.57 -6.76 -5.57 -4.86 -5.17 -4.77 -4.51 -5.14 -4.72 -4.64 -2.75 -6.04 -4.00 -3.04 -4.95 -9.29 -4.17 -2.40 0.00 0.00 0.00
 4.87 -0.37 -2.55 -1.87 -4.69 -5.33 -4.18 -4.58 -4.98 -5.34 -4.35 -5.77 -6.42 -6.80 -6.17 -6.64 -7.10 -7.36 -7.61 -7.13 -6.55 -6.20 -5.19 -4.18 -3.76 -3.51 -4.85 -3.65 -3.65 -2.72 -1.66 -2.58 -5.39 -3.49 -4.15 -1.07 -11.04 0.00 0.00 0.00
 0.00 0.45 -1.75 -6.42 -4.23 -3.76 -5.45 -3.85 -5.40 -5.49 -5.36 -5.98 -5.18 -5.54 -5.81 -5.39 -7.26 -6.01 -5.24 -5.14 -5.47 -6.43 -5.58 -3.97 -4.85 -2.26 -3.69 -5.71 -3.90 -2.60 -5.73 -2.02 -3.74 -6.22 -4.39 0.98 0.00 0.00 0.00 0.00
