 0.00 0.00 0.00 0.00 0.00 -17.83 -10.23 -11.39 -13.60 -15.00 -15.34 -13.95 -15.64 -15.94 -16.78 -17.85 -18.00 -19.46 -20.67 -19.47 -18.37 -19.02 -17.72 -14.22 -14.07 -14.05 -11.98 -11.64 -13.17 -12.08 -12.54 -11.71 -13.30 -13.89 -11.52 -13.93 -14.75 -16.97 -10.58 -16.72
 0.00 0.00 0.00 -9.80 -7.12 -7.75 -10.35 -10.05 -12.73 -10.79 -13.09 -11.49 -12.43 -13.14 -13.27 -14.79 -15.88 -15.01 -15.24 -15.34 -15.45 -12.50 -12.49 -11.33 -9.33 -9.25 -9.78 -9.75 -9.52 -10.65 -9.80 -9.23 -10.59 -8.87 -9.23 -9.64 -9.49 -10.71 -12.27 -11.67
 0.00 0.00 0.00 -7.50 -8.79 -9.91 -8.10 -11.67 -9.10 -9.74 -11.27 -10.46 -11.67 -12.30 -12.34 -12.72 -12.91 -13.34 -14.22 -13.81 -12.80 -11.47 -10.41 -9.73 -8.97 -7.78 -8.03 -8.11 -6.69 -8.99 -7.68 -7.43 -8.41 -7.57 -8.12 -10.39 -9.38 -7.61 -8.65 -11.90
 0.00 0.00 0.00 -7.53 -7.20 -10.40 -9.05 -10.61 -9.09 -9.61 -8.99 -9.24 -9.91 -9.94 -10.36 -11.53 -12.05 -12.45 -11.51 -11.91 -10.63 -10.18 -9.28 -8.97 -6.24 -7.81 -6.20 -7.43 -6.93 -7.12 -7.12 -5.96 -6.81 -7.14 -5.81 -7.93 -9.28 -6.06 -8.58 -9.41
 0.00 0.00 0.00 -9.96 -5.92 -7.93 -5.17 -6.94 -8.27 -8.79 -7.67 -8.79 -7.54 -8.92 -9.81 -9.89 -11.50 -11.09 -11.77 -10.94 -10.19 -9.50 -9.50 -7.52 -7.53 -6.21 -5.96 -6.13 -7.02 -6.38 -7.33 -7.24 -7.25 -7.58 -9.27 -7.72 -4.11 -13.87 -6.80 -13.98
 0.00 0.00 0.00 -8.47 -3.78 -9.25 -8.50 -4.59 -6.71 -7.92 -6.79 -7.54 -8.86 -8.48 -8.60 -9.04 -9.18 -11.12 -9.52 -10.44 -9.67 -9.99 -7.28 -7.53 -6.58 -5.27 -5.16 -6.06 -5.62 -4.89 -5.67 -5.57 -6.70 -4.83 -10.47 -5.97 -7.84 -10.13 -6.17 0.00
 0.00 0.00 0.00 -3.97 -3.94 -6.89 -6.07 -8.42 -7.08 -5.66 -8.07 -6.22 -7.29 -6.69 -8.42 -7.96 -8.32 -9.00 -10.27 -8.59 -8.14 -7.25 -8.53 -6.49 -5.54 -6.16 -4.63 -4.92 -3.70 -3.20 -5.34 -5.38 -4.93 -4.73 -4.19 -6.75 -10.26 -6.70 0.00 0.00
 0.00 0.00 0.00 -4.17 -8.26 -3.83 -7.82 -5.43 -5.37 -5.09 -6.04 -6.98 -7.48 -6.85 -7.20 -7.56 -7.66 -9.49 -8.60 -8.80 -8.58 -6.28 -5.76 -4.29 -4.33 -4.15 -4.37 -4.02 -4.48 -6.73 -4.40 -6.83 -6.42 -1.98 -6.87 -6.33 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -1.32 -3.88 -4.03 -9.38 -2.46 -4.49 -8.68 -6.01 -6.34 -6.57 -5.78 -7.17 -7.38 -7.21 -8.82 -7.55 -9.11 -9.34 -8.84 -4.93 -4.61 -5.28 -3.02 -5.16 -3.90 -4.62 -5.98 -3.68 -5.61 -1.60 -8.58 0.05 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 -3.48 -3.34 -3.58 -3.90 -5.21 -3.95 -5.29 -4.83 -7.68 -7.46 -7.44 -8.62 -8.11 -5.88 -6.84 -8.85 -7.38 -5.77 -6.28 -3.71 -2.49 -0.99 -4.58 -2.75 -7.11 -2.27 -4.64 -4.80 -6.26 -4.74 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 -3.56 -3.78 -3.62 -2.24 -6.16 -5.49 -5.67 -3.91 -4.27 -8.19 -5.85 -5.94 -5.42 -6.08 -5.37 -8.49 -5.33 -6.41 -5.19 -2.47 -5.08 -3.48 -1.20 -4.60 -8.95 -3.56 -5.59 -4.98 -3.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00
