 -0.37 -16.90 20.75 -7.23 13.83 4.00 15.62 -8.65 0.41 -1.68 -3.88 -0.48 -2.77 -5.66 -2.10 -4.67 -0.32 0.31 3.83 3.76 1.22 -2.52 0.71 2.27 0.41 -0.41 -1.45 -1.33 -1.41 -5.29 -2.76 -3.20 -3.54 -8.40 -2.92 -5.75 -3.31 0.13 -9.24 -3.59
 -55.70 26.05 -4.66 -8.22 43.22 6.67 -5.08 -1.92 7.41 13.99 3.22 0.94 -0.71 -2.54 -0.29 6.70 10.40 0.57 0.95 3.03 7.74 2.25 7.62 4.32 5.33 -1.38 3.13 5.87 5.69 5.48 16.42 -4.69 16.20 3.24 14.20 0.72 7.17 9.87 1.68 26.43
 22.88 48.98 67.00 21.07 2.78 7.32 21.36 2.14 4.98 -2.18 3.78 -7.02 0.96 -8.91 -1.55 4.15 -4.87 -0.83 -4.26 11.99 0.43 8.69 -3.80 -2.39 5.36 -3.14 -1.06 -2.86 0.65 1.51 0.81 11.70 4.00 -2.58 1.53 -3.82 -7.53 -4.05 -17.29 30.30
 -144.71 47.43 -13.46 3.84 -16.11 -23.73 0.55 17.02 -12.57 -8.91 3.01 3.78 -10.10 4.42 -2.12 -6.50 2.96 0.68 0.97 1.84 -1.75 -2.35 5.51 3.82 -8.41 -0.72 1.63 -4.36 1.21 -4.31 -3.43 2.22 1.82 2.03 -3.61 -13.82 -15.41 1.48 7.21 21.19
 -86.58 2.94 46.85 30.24 -26.56 14.04 16.39 -2.38 -5.85 -2.51 2.31 0.72 3.74 0.71 -0.94 2.52 -0.08 2.59 -6.51 1.16 6.65 3.61 -2.95 7.34 -2.81 1.85 -2.86 -2.80 3.34 -2.75 6.68 7.15 -11.77 -3.64 -5.54 -6.62 6.53 -0.72 -5.51 7.82
 -3.46 38.07 18.64 26.68 17.19 24.34 6.55 -3.39 -3.90 -6.59 -4.88 -14.01 1.12 0.02 -5.51 -1.62 1.07 0.72 -3.40 -2.65 -1.70 -3.95 1.97 4.12 0.61 -1.73 5.06 2.34 1.28 -3.10 8.48 -3.66 -8.71 8.16 -8.32 6.86 14.01 -22.89 -39.54 23.48
 10.76 62.07 -75.21 -31.52 21.93 -1.84 21.10 23.29 10.24 -11.82 8.44 -4.95 -7.04 -1.45 1.08 3.57 3.88 0.26 -3.98 -6.23 -0.28 -1.69 -1.29 -4.91 -2.12 0.88 10.27 2.01 6.99 -0.64 8.15 2.54 2.56 5.01 1.50 9.51 7.88 22.37 14.17 -17.80
 -87.66 -44.84 -20.79 51.91 33.12 0.38 29.33 -0.46 -0.17 11.15 -1.04 2.95 -9.65 1.75 -3.56 7.50 0.34 2.95 -0.07 1.10 6.76 -3.53 5.34 0.36 -2.24 1.15 -2.91 -1.56 2.95 1.97 1.77 -5.78 2.21 1.02 6.88 4.02 -5.75 -17.18 15.59 4.89
 92.97 69.30 -33.77 20.59 -5.25 -41.12 12.27 3.33 -1.37 2.39 -2.20 -6.51 9.84 -2.20 -2.95 -5.19 -7.02 -0.54 2.69 1.87 -9.64 -5.16 -2.93 4.97 2.75 2.60 -6.56 3.84 -0.22 4.96 0.12 2.22 3.82 8.12 2.62 -3.90 -13.50 -2.94 2.84 1.46
 10.81 -44.72 -103.03 32.66 12.91 15.62 15.56 2.85 8.14 2.09 -4.08 4.79 -10.83 -4.40 0.51 5.72 3.67 -0.73 -0.08 6.64 -2.52 -3.81 -3.32 2.95 1.71 1.53 2.51 4.35 -7.86 2.74 6.11 12.99 3.93 -7.68 3.96 -3.54 -11.44 4.35 -9.44 -0.68
 20.32 42.46 16.74 25.80 -28.33 31.47 -13.23 -17.36 -7.45 4.23 1.72 -2.68 -0.13 -5.15 -0.82 3.73 -5.38 -4.07 -3.74 -2.23 2.97 -7.13 -1.94 -3.12 -4.64 -0.19 1.00 -7.49 2.83 7.12 -2.84 -3.76 1.96 -4.00 -8.85 -2.01 0.20 10.37 -23.47 21.99
 24.47 -111.14 40.48 18.98 -34.65 -2.65 9.73 -23.00 11.03 -14.94 -1.06 -3.29 7.78 0.49 3.78 -0.10 -0.39 -3.29 1.11 -3.78 -4.32 -1.52 -0.14 0.41 0.55 -0.67 -0.01 2.52 0.75 -2.94 -3.18 -6.51 -3.24 6.35 -2.68 4.72 -10.81 16.58 -33.47 25.33
 -27.91 -51.50 39.63 33.64 21.32 14.63 -4.58 4.96 9.05 -4.63 -5.76 7.65 5.54 0.87 3.33 -0.20 2.20 -1.22 0.13 -1.68 -0.77 3.54 -2.49 -1.42 5.75 -1.85 -0.18 -5.46 1.06 0.48 -3.96 3.97 1.56 -0.39 -3.18 -5.10 6.21 -15.11 24.76 3.01
 9.51 27.77 -74.97 -83.53 -25.38 -13.48 -6.47 -2.19 -1.85 -2.96 -7.12 0.36 0.47 5.92 -2.18 3.81 -2.48 -2.75 3.01 -8.97 1.10 5.53 3.87 0.18 4.76 2.82 2.90 -2.28 -0.68 -2.75 4.44 -3.04 3.12 -5.29 1.76 11.04 0.65 -2.95 -1.65 -6.23
 -116.78 33.19 -37.33 50.68 -22.47 8.22 -32.96 -13.72 4.50 -1.22 13.05 4.52 -2.07 4.28 4.44 -2.33 -2.92 1.95 2.63 1.50 -2.77 1.05 -2.77 0.56 -1.73 4.17 -5.00 -7.17 4.58 -4.34 1.09 -0.60 -1.78 -7.67 5.33 -3.53 6.89 3.83 -9.52 -31.97
 15.08 -49.80 -8.93 -17.59 10.83 -15.03 3.54 14.94 -10.20 -3.33 -6.19 4.01 -0.61 -0.66 -7.46 -4.33 5.51 3.10 1.63 -3.01 -2.54 6.63 2.44 6.31 0.89 -1.10 0.58 -1.72 0.50 -1.49 8.53 2.92 3.60 -4.79 4.92 -5.99 2.48 1.96 -0.31 2.01
 -18.24 -90.81 24.04 -0.29 20.97 -2.16 -4.90 6.63 5.87 -1.97 -0.29 3.90 3.05 -6.12 3.14 -1.77 -7.48 4.98 -3.16 -1.75 -3.40 -2.39 -1.29 -10.52 -4.15 -0.33 -4.47 0.27 -1.29 0.04 9.79 -3.95 -6.88 0.34 2.57 -3.14 17.96 -18.76 -30.51 4.46
 -47.55 -26.24 87.27 40.81 -5.66 32.63 6.69 5.63 8.00 0.88 1.08 4.35 -1.51 5.92 -4.73 -0.84 -0.53 -0.28 0.17 0.67 -2.26 -3.55 -1.42 3.79 1.66 -2.38 -0.98 -0.85 -3.74 -1.72 -3.12 -4.36 -0.66 1.94 -2.92 -4.62 -11.21 8.40 -12.35 40.60
