 18.91 20.62 2.55 -5.31 10.42 9.06 0.85 4.02 -3.39 -4.12 -5.70 -0.61 -4.29 -4.23 -3.99 -1.37 0.25 0.99 2.15 1.97 3.11 3.40 2.87 0.94 -0.37 -1.76 -0.16 -3.18 -2.51 -2.60 -2.32 -3.35 -5.54 -4.70 -2.14 -1.87 -2.13 -5.65 0.84 1.13
 26.74 -15.52 34.39 5.37 -8.68 16.42 2.09 -8.20 -7.98 2.98 1.63 7.92 6.02 1.25 1.18 2.79 1.72 0.18 1.04 0.75 2.37 4.68 2.87 6.25 6.96 12.11 6.70 10.04 6.98 4.77 5.52 6.69 5.10 6.28 6.79 -1.94 0.42 9.55 12.46 8.56
 15.75 17.26 -3.77 27.76 3.81 9.11 8.10 -9.42 2.00 -0.24 5.01 1.42 -0.34 -2.42 -3.92 2.66 2.12 3.46 -1.66 -1.33 0.02 3.16 1.91 2.82 3.22 3.59 -0.34 0.22 2.27 2.16 2.36 -2.69 -1.09 1.88 8.49 6.16 -1.23 -2.23 -1.66 -5.44
 -19.64 13.74 -10.29 20.43 20.41 -1.89 28.06 0.63 6.12 -2.88 -0.13 -5.18 -1.10 3.78 -4.88 -2.59 0.41 -4.08 -0.03 -5.21 -0.06 0.12 -1.95 -2.09 1.61 -0.83 1.25 0.99 0.89 1.36 0.84 0.68 -1.32 1.50 -6.35 5.95 -6.45 -1.32 5.53 -4.67
 -19.88 -13.92 35.64 -21.72 -20.44 -0.80 -2.09 -15.91 -3.57 7.24 -2.98 3.28 -3.75 -3.60 1.06 -4.55 -2.30 5.92 -0.82 -1.87 1.39 0.15 3.21 2.69 0.26 -0.82 1.22 0.80 -1.62 3.29 2.03 -4.22 0.79 1.31 -1.79 1.52 6.26 2.65 -11.85 -5.44
 67.95 -22.80 -33.44 2.92 -11.32 -29.96 7.89 0.05 7.51 -4.08 -0.92 -4.56 0.84 -1.34 -3.28 2.34 2.12 0.53 3.30 1.23 1.53 -2.45 0.50 -0.96 2.99 -3.20 0.56 3.34 -2.28 -0.67 -0.80 -1.06 1.15 -0.92 1.45 3.58 -3.33 0.73 -3.47 -2.43
 -30.10 1.60 -14.51 -16.19 -14.51 19.57 2.59 3.00 -1.24 0.75 -1.56 -2.92 5.58 4.31 2.67 2.45 -0.84 5.08 1.05 -0.59 1.22 1.79 -3.42 4.40 -0.31 0.07 0.78 5.36 -4.45 -1.19 0.45 2.72 -3.23 -6.43 4.30 -2.25 -3.98 4.82 2.53 11.12
 -8.22 44.55 2.39 13.76 -14.68 2.65 18.01 10.23 0.26 0.91 -3.93 -2.76 3.28 0.03 2.98 1.52 0.64 3.22 0.27 -4.04 0.23 -2.83 -2.26 1.15 -2.37 1.62 4.29 -0.99 -0.44 2.11 -2.31 -5.36 -4.13 -1.10 2.98 6.81 -11.55 -4.26 1.93 -0.73
 -30.60 0.20 41.74 17.85 23.46 -0.93 -8.12 -4.49 -0.95 -0.92 -1.03 1.46 -3.38 0.61 -1.12 1.34 4.43 -2.97 1.49 2.40 2.92 2.33 -0.05 1.48 1.69 -0.91 2.36 1.13 -2.65 -2.55 -1.13 -0.51 1.77 -0.03 1.23 -4.53 -5.16 -6.15 8.17 -1.01
 0.42 14.95 -1.83 -14.62 2.91 -9.30 2.38 7.69 5.12 0.58 -0.59 4.67 1.24 0.17 -0.08 -0.23 4.28 -5.16 1.50 1.43 -0.57 -0.02 1.87 -3.83 4.52 -0.13 -0.32 -1.34 -0.15 -2.29 -0.54 -1.54 -4.17 1.79 1.56 3.41 -7.28 -3.71 -1.34 -8.68
