 -4.17 -19.45 14.10 -3.57 -5.12 4.10 -4.91 -2.95 -4.32 -2.76 -6.23 -4.69 -2.99 0.99 -7.43 -5.07 -0.50 1.19 3.48 3.08 2.71 1.73 1.82 -0.32 1.94 -1.04 -1.93 -3.84 -4.65 -3.44 -3.55 -5.25 -3.44 -4.19 -1.27 -6.33 -1.81 -9.36 -3.97 1.92
 -26.53 -39.72 -30.53 18.47 33.67 27.63 -3.10 -0.47 6.33 6.50 9.60 -0.06 5.81 -2.29 0.75 -0.41 -4.41 3.63 -2.07 2.36 4.34 3.89 8.25 8.47 4.47 7.10 0.71 10.52 3.42 3.79 4.35 5.18 5.24 5.61 15.97 2.64 10.49 3.62 -3.11 13.58
 48.91 32.95 13.23 45.96 15.86 1.19 -15.19 12.43 9.85 0.76 -2.33 1.51 0.05 2.37 -5.23 6.28 6.20 1.72 1.01 -3.46 1.04 0.42 2.56 3.74 3.73 1.62 -4.04 1.68 -0.57 3.22 -1.35 3.61 1.94 10.04 -0.17 -2.43 -15.60 7.06 -3.34 16.72
 -37.26 -0.88 -29.70 21.27 -23.07 8.69 10.54 8.71 -0.84 7.46 16.39 4.00 1.30 -10.49 1.98 -4.61 0.57 3.58 0.21 0.98 -4.43 0.90 -4.93 -2.13 1.62 -2.54 0.14 -2.94 -0.15 -1.29 0.22 -0.65 -0.04 2.12 -15.08 -1.65 10.87 -14.99 -22.46 -53.45
 -26.66 -52.98 22.41 2.12 13.41 22.29 12.43 11.96 -0.05 6.88 -10.71 -0.46 6.38 -7.04 -1.46 0.27 -6.55 -2.85 -2.91 0.75 -6.46 0.30 5.56 1.48 -0.36 2.78 -4.03 2.73 1.28 4.81 1.04 -5.63 0.84 -4.37 4.89 1.35 -6.22 -2.84 -1.05 12.85
 15.20 13.60 68.77 35.87 43.24 -12.38 7.59 -21.87 5.01 -13.09 -0.16 0.20 3.52 9.01 -0.32 -5.78 -1.02 -0.04 1.35 -5.00 0.69 -6.39 -7.51 -1.38 1.08 -6.48 1.50 -5.47 2.43 -1.59 -5.62 4.15 4.27 6.48 -0.38 -2.18 -7.32 -2.63 -12.54 26.93
 -56.39 -42.40 -36.52 -56.93 -0.26 -4.05 3.27 -11.91 -0.92 6.01 4.59 2.35 2.29 -1.34 -1.24 -2.06 -5.86 -4.06 1.24 -0.67 5.80 -7.98 0.22 0.08 2.24 -5.44 5.32 1.23 3.30 3.75 -0.17 1.18 -1.06 1.46 -3.25 13.01 -2.74 17.13 15.35 2.83
 -26.70 48.69 -20.69 -36.06 -18.53 -7.46 8.20 -9.21 2.73 2.96 12.46 3.85 -3.17 1.04 -1.15 3.54 -2.92 -1.20 -0.26 1.74 7.30 0.08 3.07 -1.55 -1.72 8.94 2.02 0.30 -0.03 -5.10 -2.16 -2.89 1.48 0.84 -9.27 -4.42 -2.12 -8.74 8.43 4.20
 -58.08 -35.08 -0.83 -94.04 6.37 2.67 -14.13 5.35 -2.42 -9.04 -3.53 -6.01 4.00 1.26 1.71 -0.99 -2.79 2.15 -3.10 -0.82 -2.50 0.87 0.79 1.18 -0.92 0.81 -3.85 0.97 -0.76 -0.48 1.81 -0.63 10.01 3.33 -5.10 -0.16 9.00 5.47 8.45 0.03
 102.12 5.56 -43.92 61.10 -8.25 13.35 2.47 -9.62 7.32 -4.80 -3.11 -2.12 2.36 -4.29 -1.05 8.32 4.65 4.96 -0.13 -3.69 5.41 -0.80 1.57 -0.77 2.91 -1.12 2.91 3.18 -5.93 -12.77 -2.21 -3.36 0.46 -5.40 0.22 -10.70 11.22 20.48 -14.20 3.06
 17.18 -14.13 -0.47 -23.30 -11.38 8.47 -14.90 -5.89 -14.73 2.06 -3.13 8.75 4.20 -5.32 -4.08 1.10 2.45 0.41 -0.91 -1.37 -6.21 -3.09 2.83 1.60 -4.21 -3.75 -0.59 -2.80 -4.15 -1.36 0.97 2.45 3.27 4.66 -1.74 -8.93 -1.94 12.43 10.56 34.89
 -98.16 -106.64 -13.02 -26.90 14.21 7.97 1.78 17.51 5.35 6.15 -2.57 -6.33 -1.44 1.45 -1.69 -2.82 -2.44 7.48 -2.67 -4.33 -9.16 -0.28 -5.36 3.85 4.86 0.27 6.63 1.81 -7.25 -4.81 -5.87 3.99 1.29 5.12 6.48 2.55 12.29 15.83 3.04 -21.56
 25.35 13.18 49.93 19.23 13.16 0.86 7.58 -10.77 -1.98 5.73 -3.21 3.24 -4.15 -1.43 2.24 -2.79 3.40 -0.40 -1.48 3.29 -0.72 2.98 5.08 1.39 3.48 -0.84 3.13 1.83 6.86 -5.44 0.40 -5.70 -0.84 7.00 8.15 0.79 -6.04 13.75 -15.66 21.32
 71.92 1.21 -25.76 -24.60 12.10 -8.89 1.48 11.94 -1.95 -5.00 -2.73 6.53 -3.69 -2.08 10.47 0.57 8.84 -4.81 -4.11 2.61 2.89 2.58 -6.52 0.96 -4.37 5.60 -5.38 -0.80 -6.08 5.57 -5.89 0.52 4.91 -0.58 4.61 -5.55 -10.38 13.16 6.51 -2.31
 -29.36 21.43 13.43 34.73 8.92 -8.17 5.56 5.07 11.83 -9.61 -1.34 5.41 -6.12 8.04 3.33 -3.42 -5.12 6.22 4.32 -0.90 -9.39 5.20 1.52 -0.86 -1.32 -1.78 -1.50 1.19 6.05 -2.02 -4.85 10.48 0.89 -1.96 -6.73 1.99 -5.03 2.26 -24.86 21.13
