 -11.07 0.85 3.08 5.46 -18.71 -2.79 -4.88 -14.47 -0.94 -2.64 -12.66 -0.61 -5.81 -1.96 -2.83 -4.21 -0.21 -5.07 4.65 6.48 0.22 4.22 3.87 1.40 -0.76 1.13 -2.39 -2.05 -1.86 -4.02 -4.74 -6.98 -8.55 0.77 -6.00 0.84 -10.14 1.32 -2.29 -9.95
 78.64 -31.56 -9.81 11.98 1.45 15.95 12.42 10.31 4.89 1.94 -5.11 16.74 4.22 6.08 -2.22 -0.52 3.37 -1.09 4.80 -2.20 12.55 -1.87 6.37 3.43 6.73 1.07 1.00 9.63 4.79 4.46 5.27 12.53 7.01 11.63 8.51 1.48 -16.74 30.96 3.02 -0.58
 -26.95 -33.13 52.31 -30.35 22.84 -14.51 -27.46 -24.05 -0.94 14.89 8.99 -3.39 2.47 -8.01 0.09 2.67 0.90 -4.72 -0.13 6.81 0.61 4.04 -2.30 -6.98 -3.30 8.76 7.69 -0.90 -1.48 1.40 2.77 -11.57 -7.27 -7.37 -3.44 10.08 -6.74 -11.75 12.15 12.18
 59.97 22.01 -17.90 80.32 -29.52 -32.30 10.59 4.61 19.34 8.05 4.22 -8.42 -0.20 -1.37 0.74 0.60 0.23 3.79 -3.21 -8.43 -5.53 -3.45 2.05 -3.13 0.32 -0.19 4.13 -7.94 -1.00 -6.59 -3.54 -1.02 -4.06 11.67 6.78 -7.94 7.27 6.17 -11.01 -6.98
 -90.93 -31.09 14.22 -42.06 25.40 -13.02 -29.85 -15.68 16.95 -8.97 -3.63 1.48 1.05 -2.07 -3.89 -7.84 -1.84 -2.32 5.25 -7.03 2.49 -1.92 -4.23 -0.85 -5.39 -4.14 -7.61 -0.66 -4.54 9.95 2.39 -9.73 2.32 12.60 1.90 8.65 9.01 -8.85 29.03 -3.45
 -87.88 -2.51 19.09 -52.68 14.43 -13.55 -12.34 10.17 -14.91 8.08 2.70 -3.42 1.70 -2.85 -4.15 -2.05 -2.34 0.77 -8.32 -6.50 3.41 12.12 -4.18 -0.97 -1.05 -8.03 -6.62 1.81 6.50 -2.36 10.94 -0.47 4.61 -0.30 -2.90 4.96 8.93 10.32 10.48 -6.97
 -28.18 16.89 3.73 -105.05 -7.91 7.28 -9.23 -17.66 11.37 11.85 3.50 -11.48 0.81 -1.77 -3.19 -0.31 11.99 5.31 1.22 -8.97 -1.03 -12.27 -2.33 -5.25 0.01 -0.36 1.65 0.98 -4.30 1.64 -3.84 -1.58 -3.15 5.89 2.69 -21.52 0.97 -13.78 -20.00 -25.46
 -17.74 52.78 -43.17 112.99 -25.62 28.01 3.04 6.20 -15.72 -11.48 4.75 5.54 1.87 -1.91 -4.65 -13.61 4.26 7.16 -2.39 7.58 -1.61 -9.65 4.38 4.48 -5.07 9.29 0.75 0.49 -5.61 1.79 1.84 -1.25 18.37 -0.24 -9.80 11.34 -9.71 8.79 -27.15 16.94
 -38.28 -68.48 69.53 47.29 -47.00 37.50 4.58 2.01 -6.02 -5.49 -23.36 6.28 3.41 5.23 -3.11 -3.26 -6.79 0.29 -1.28 7.30 -2.34 -3.05 0.70 3.15 5.36 2.35 9.03 6.52 6.41 0.86 6.91 -2.63 3.78 8.96 -1.36 4.94 -3.70 2.97 17.94 14.26
 -15.44 -9.56 -50.45 2.51 0.59 -3.25 25.72 -6.07 -8.54 -4.55 -3.50 3.21 2.15 -8.95 4.73 -5.56 -1.22 4.01 9.52 -4.71 7.34 6.13 3.79 -1.68 -1.30 -5.89 4.56 0.25 3.69 -2.66 -2.48 1.18 0.71 0.99 -0.92 -12.49 6.62 15.63 -3.55 -18.46
 -1.80 11.78 44.90 -88.76 58.73 8.90 7.47 -0.12 6.83 1.04 -12.85 9.37 -6.66 5.79 4.15 -0.57 1.17 -5.38 0.41 6.53 8.94 -2.33 -0.90 -0.19 -6.24 0.86 -5.15 1.82 2.81 7.20 5.23 -5.22 9.90 0.14 -8.47 -3.74 -4.07 16.33 33.67 -13.32
 41.99 55.11 136.46 26.86 11.76 -3.91 -16.58 -11.24 5.23 18.51 1.66 10.39 0.47 4.63 -1.67 -3.15 -5.62 6.74 0.42 1.71 9.02 1.89 5.09 6.79 -4.38 0.12 3.49 6.44 0.25 -4.37 -11.41 -8.11 -6.20 -0.66 7.10 -9.29 18.71 7.86 -4.93 7.40
 -82.82 -8.61 38.47 -29.78 -31.20 4.60 6.04 12.77 -11.24 -8.95 3.50 7.30 4.72 -7.44 -3.95 -4.55 4.16 -3.29 -3.56 0.01 1.03 -7.45 -0.01 4.30 -5.35 -18.10 -3.49 7.21 0.69 0.13 -1.45 5.49 3.89 0.75 5.76 -17.67 -15.97 -0.18 -0.07 11.22
 72.92 -88.66 35.98 31.95 16.48 -47.21 -7.42 9.42 4.13 -2.45 -2.31 -9.67 1.68 -6.41 -0.25 -3.88 3.24 -0.70 1.39 -0.29 10.99 1.47 2.45 -1.84 2.84 5.20 3.33 0.57 5.43 0.12 6.34 11.24 1.50 -1.05 1.42 7.09 -7.00 2.23 -7.04 2.27
 88.96 31.83 49.29 -45.88 -38.76 -29.54 30.07 -12.09 -1.92 -0.91 0.78 -5.76 2.99 -6.41 4.79 -5.89 -2.23 7.97 0.75 -11.21 2.33 -3.38 5.63 0.18 12.72 1.30 -6.60 0.07 -8.46 6.50 9.85 18.59 -10.31 -8.35 1.09 9.08 3.85 14.95 15.45 -34.04
