 -180.94 -172.89 -117.04 -25.74 14.22 22.64 -17.48 -11.30 10.59 -12.82 1.41 -6.32 2.46 -9.01 -2.76 -0.30 -2.59 1.85 -0.33 2.09 4.24 6.46 -1.63 2.66 0.39 0.39 -3.03 -5.84 -1.06 -2.51 -0.89 -2.54 -1.43 -7.82 -9.03 -8.80 -4.06 2.85 -8.45 -7.39
 19.16 -4.27 -56.79 -36.16 47.15 65.28 -19.36 52.20 15.91 14.60 -4.19 8.41 7.83 -6.05 -3.25 8.41 -0.51 -8.40 1.20 -14.31 -4.24 9.82 4.32 2.71 9.06 2.98 8.77 5.34 5.35 10.82 -0.42 -4.58 7.38 6.64 13.36 -2.54 2.90 15.95 9.06 -1.01
 281.92 91.13 -104.23 19.50 32.23 -9.26 -11.33 -3.56 39.46 0.73 -3.21 4.38 -4.50 -4.58 3.82 1.86 -9.19 -0.08 2.46 -3.92 4.05 -0.20 6.34 -4.82 0.52 -1.07 -1.96 5.68 -6.52 -1.89 3.98 2.17 -2.81 -4.22 10.27 -13.08 -27.95 25.23 9.29 -21.17
 -92.76 -54.32 43.11 -89.25 1.54 11.93 15.52 32.28 11.60 -8.60 -3.05 12.98 -3.17 -2.10 5.14 -0.92 -3.00 -8.29 7.47 3.01 4.03 1.76 -4.47 -5.80 1.09 -10.40 4.50 8.33 -7.63 -1.40 5.78 -4.60 4.05 -2.15 -3.96 -0.89 -12.55 -13.84 -22.56 -4.78
 -164.14 -26.24 222.10 -82.20 6.14 -28.42 -12.82 19.71 -6.03 2.21 -2.20 -6.23 2.96 7.07 -6.75 -4.89 0.28 2.47 5.55 3.42 -3.47 7.97 -1.98 -2.40 -5.91 2.16 10.77 -4.10 6.85 3.43 -7.11 5.34 -2.73 3.34 -2.91 -10.83 15.06 -7.71 15.37 -10.11
 -9.84 51.30 145.09 -97.08 -23.00 24.57 35.68 27.30 8.00 15.14 1.54 -6.44 -4.31 -7.68 -8.02 4.28 -5.55 4.13 -0.75 6.20 5.61 -0.55 1.83 1.10 -5.20 -0.42 -19.63 1.32 3.73 0.55 -0.68 7.05 -1.85 18.92 3.83 0.18 -10.91 -0.45 -4.00 -10.92
 20.56 -55.99 5.07 3.68 -74.18 -22.07 54.55 -21.20 -5.36 -3.28 1.31 -6.04 -0.90 -9.69 -6.14 -5.86 2.52 11.71 6.64 -5.73 -2.80 0.29 -3.11 -9.26 -1.29 -4.80 0.48 4.52 -0.25 -0.80 1.27 2.47 11.45 8.08 2.95 -2.10 4.47 -8.34 -9.98 11.23
 -204.36 81.92 -117.56 -38.20 -61.35 -6.76 -11.66 -15.92 -1.78 -18.16 -2.02 2.12 7.20 -5.60 -5.32 -5.38 -2.75 6.21 11.48 -0.54 -5.86 -7.04 3.70 3.37 -1.80 -6.90 3.19 11.05 -1.10 2.60 1.68 11.99 3.81 3.43 -17.08 9.01 5.47 1.53 -12.04 12.93
 -122.81 109.13 53.19 -83.49 -13.19 6.99 -45.44 2.40 15.50 11.71 -1.26 2.74 -10.09 12.10 9.27 4.56 6.92 -0.06 3.20 7.12 -3.29 2.76 -11.39 0.15 -1.11 -1.53 -11.87 8.02 0.93 2.63 2.23 -1.03 2.36 -12.44 5.09 -3.51 -6.28 3.51 18.34 -5.64
 54.56 -103.09 -129.09 6.99 51.50 -8.55 -25.04 17.19 14.20 -6.14 -6.38 -15.61 -11.33 -9.57 10.25 -5.08 -5.42 -6.31 4.26 1.23 2.59 6.45 -2.06 2.07 -0.49 0.92 7.58 7.95 -2.03 2.06 7.62 -1.51 10.62 -7.05 -5.90 -7.26 14.40 -11.64 -3.38 -9.10
 -193.55 26.89 37.12 -15.74 -90.89 -51.62 17.19 9.22 -49.14 3.40 -5.02 8.67 0.41 10.71 -9.83 -0.26 0.71 6.08 -2.04 1.50 -4.22 -1.42 1.11 1.12 3.84 -4.94 -5.53 -7.90 -5.11 -1.75 -7.89 -5.42 -3.04 7.19 4.13 5.02 -7.64 17.99 3.14 -19.65
 -12.63 -11.49 8.97 -15.37 -46.52 -100.32 11.60 5.87 -4.46 -7.63 -0.11 2.09 9.84 5.13 3.00 -0.76 2.72 5.94 -2.50 8.48 -2.22 -3.26 5.24 1.64 2.93 2.55 -6.27 -7.14 -3.11 4.79 -8.30 3.30 2.55 -11.93 0.27 0.11 1.98 -24.66 -8.74 -0.03
