 0.00 0.00 0.00 -6.19 -20.90 -15.44 -14.20 -14.76 -15.26 -15.34 -15.46 -17.14 -16.28 -17.32 -17.56 -19.49 -18.35 -21.02 -22.25 -21.00 -20.46 -18.63 -16.53 -17.37 -15.31 -13.43 -14.25 -12.30 -14.06 -13.33 -11.77 -13.51 -13.09 -13.43 -13.51 -14.88 -12.67 -16.09 -14.55 -14.17
 0.00 0.00 0.00 -5.95 -1.18 -12.00 -12.60 -9.55 -11.74 -12.28 -13.68 -13.03 -12.70 -12.85 -13.76 -13.64 -15.31 -16.06 -15.50 -15.81 -15.40 -15.05 -12.80 -12.57 -11.79 -10.66 -9.82 -9.59 -10.43 -9.96 -10.41 -10.80 -10.84 -9.67 -11.54 -12.19 -7.07 -11.49 -14.31 -11.25
 0.00 0.00 0.00 -7.02 -5.49 -13.56 -10.22 -7.51 -10.09 -10.01 -10.45 -11.76 -12.20 -11.01 -12.00 -12.57 -11.93 -14.30 -13.14 -12.91 -13.30 -11.99 -10.51 -10.40 -9.03 -8.21 -7.59 -7.88 -8.17 -7.64 -6.90 -8.76 -8.02 -7.99 -8.58 -11.12 -10.99 -12.64 -10.36 -10.69
 0.00 0.00 0.00 -15.16 -9.05 -2.58 -8.43 -6.42 -8.00 -10.55 -10.73 -9.73 -10.16 -11.35 -11.41 -11.42 -12.53 -12.12 -12.61 -11.38 -11.91 -11.71 -10.05 -9.10 -7.48 -7.16 -7.86 -7.18 -8.12 -7.10 -6.91 -7.96 -6.67 -8.03 -11.95 -9.65 -8.52 -5.15 -8.27 -9.35
 0.00 0.00 0.00 -12.87 -8.76 -9.12 -8.91 -7.07 -6.85 -8.74 -9.18 -7.75 -10.13 -10.68 -10.89 -10.45 -9.11 -11.23 -8.96 -10.60 -9.47 -8.44 -9.43 -8.33 -8.31 -6.00 -6.38 -8.16 -7.37 -5.62 -8.91 -7.17 -8.23 -6.80 -9.43 -10.62 -8.26 -7.63 -7.83 0.00
 0.00 0.00 0.00 -6.97 -8.46 -10.56 -5.62 -9.16 -6.66 -6.76 -7.89 -9.40 -7.46 -8.76 -9.50 -10.26 -9.72 -11.28 -10.13 -10.39 -9.83 -8.17 -7.44 -7.07 -6.61 -6.56 -5.62 -6.73 -7.28 -7.10 -7.73 -4.11 -6.83 -5.29 -7.56 -9.79 -6.34 -10.08 -4.39 0.00
 0.00 0.00 0.00 -12.39 0.54 -8.80 -8.86 -8.26 -5.83 -8.08 -6.54 -7.49 -8.64 -7.99 -8.44 -8.77 -10.82 -10.16 -9.11 -8.36 -7.43 -7.84 -7.54 -6.07 -5.13 -4.81 -5.61 -5.40 -3.98 -4.56 -5.92 -5.71 -4.84 -5.43 -7.03 -4.69 -8.56 -5.97 0.00 0.00
 0.00 0.00 0.00 -6.94 -1.96 -9.58 -5.08 -5.50 -6.56 -2.98 -6.40 -6.55 -5.04 -7.30 -8.84 -6.17 -8.78 -10.18 -9.35 -9.67 -9.65 -6.90 -6.36 -5.45 -5.85 -1.98 -5.90 -4.57 -5.54 -5.93 -7.83 -5.65 -5.70 -6.66 -4.26 -8.57 -5.06 0.00 0.00 0.00
 0.00 0.00 0.00 -9.93 -9.95 -7.71 -7.48 -2.13 -6.88 -6.90 -6.30 -7.66 -7.73 -5.17 -9.53 -6.82 -7.23 -7.41 -6.90 -6.40 -6.85 -7.28 -7.55 -5.04 -6.78 -6.66 -3.91 -3.56 -3.75 -5.45 -6.53 -5.81 -5.30 -0.47 -7.77 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 -8.91 -7.67 -8.25 -7.39 -5.35 -6.36 -5.22 -7.23 -6.69 -6.41 -6.52 -5.79 -8.25 -7.27 -3.95 -7.66 -10.03 -9.14 -5.89 -7.78 -5.14 -4.54 -4.09 -2.96 -6.16 -4.13 -8.78 -7.05 -3.85 -0.51 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 -7.07 -3.62 -5.22 -4.58 -5.10 -4.83 -4.33 -5.77 -4.59 -6.24 -8.81 -8.07 -6.76 -7.78 -8.48 -5.41 -5.87 -6.61 -6.29 -2.97 -4.14 -2.46 -0.04 -5.04 -3.45 -4.38 -6.28 -7.53 -6.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 -6.39 -5.40 -1.52 -0.10 -3.19 -3.03 -5.49 -2.90 -5.51 -5.74 -5.20 -7.18 -7.60 -4.60 -4.52 -2.75 -3.74 -6.69 -7.02 -7.35 -6.23 -3.74 2.02 -1.87 -4.98 5.86 -7.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
