 0.00 0.00 -15.32 -14.23 -10.04 -7.29 -15.93 -10.08 -14.62 -13.78 -13.55 -14.72 -16.40 -14.42 -16.47 -16.76 -18.20 -17.26 -20.12 -18.84 -19.63 -16.65 -16.85 -14.05 -12.72 -12.27 -12.49 -12.37 -12.44 -12.03 -12.49 -11.07 -11.86 -13.28 -11.77 -15.66 -13.22 -12.97 -9.88 -14.73
 0.00 0.00 -5.80 -12.77 -11.74 -11.69 -9.68 -12.59 -9.47 -10.21 -10.72 -11.58 -11.83 -14.52 -11.36 -13.33 -14.17 -14.66 -14.69 -14.13 -14.27 -12.99 -12.55 -10.36 -9.73 -10.19 -8.73 -7.83 -7.99 -9.72 -7.94 -10.02 -8.17 -9.83 -8.98 -10.44 -6.36 -13.55 -14.71 -5.04
 0.00 0.00 -5.80 -15.35 -10.61 -7.24 -9.63 -8.07 -9.95 -9.50 -8.98 -10.42 -9.67 -11.18 -10.88 -12.13 -11.88 -13.01 -13.58 -12.82 -12.35 -10.93 -10.49 -9.00 -7.99 -6.32 -7.81 -7.84 -7.19 -7.56 -9.13 -8.12 -7.51 -9.03 -12.13 -9.84 -7.90 -7.58 -8.22 -3.30
 0.00 -8.78 -8.04 -6.57 -8.06 -8.16 -6.88 -7.10 -7.64 -7.85 -9.39 -9.32 -8.76 -10.17 -11.14 -10.83 -11.98 -11.56 -11.06 -11.17 -10.44 -9.73 -8.14 -8.28 -8.62 -8.12 -6.31 -5.73 -6.37 -6.54 -7.02 -7.98 -8.87 -6.54 -5.85 -4.64 -6.88 -1.84 -7.99 -5.40
 0.00 5.89 -9.25 -6.45 -6.91 -9.88 -10.76 -8.67 -8.12 -8.18 -8.33 -7.01 -8.53 -9.44 -9.04 -10.87 -10.61 -9.83 -10.94 -10.55 -9.25 -9.34 -8.42 -7.03 -6.60 -5.42 -6.47 -4.56 -5.29 -6.37 -7.00 -6.79 -8.20 -7.73 -8.62 -8.29 -4.11 -6.94 -12.28 0.00
 0.00 -15.62 -7.73 -6.98 -8.33 -6.19 -7.32 -6.49 -6.53 -5.56 -7.45 -6.18 -7.80 -7.88 -9.26 -9.29 -8.95 -8.85 -9.85 -8.76 -9.35 -7.96 -6.59 -7.59 -7.67 -6.97 -5.71 -4.63 -4.60 -5.74 -6.79 -5.86 -5.06 -7.81 -4.42 -4.18 -10.05 -1.67 0.00 0.00
 0.00 -0.57 -2.01 -6.91 -7.38 -4.97 -8.65 -4.08 -6.33 -5.69 -8.13 -8.60 -7.95 -7.96 -7.43 -7.51 -7.98 -8.66 -7.31 -8.79 -9.47 -6.67 -7.82 -4.85 -4.47 -4.06 -3.22 -5.16 -3.07 -5.68 -6.94 -5.58 -5.15 -5.72 -2.94 -7.35 0.07 -5.36 0.00 0.00
 0.00 0.00 -0.23 -2.20 -8.30 -2.00 -6.34 -5.72 -5.15 -6.70 -5.80 -5.39 -5.69 -6.33 -6.03 -7.64 -8.68 -7.86 -8.32 -6.11 -5.25 -6.26 -5.67 -5.82 -5.16 -4.77 -2.06 -5.88 -2.26 -6.89 -4.18 -7.77 -5.94 -5.10 -4.23 0.00 0.00 0.00 0.00 0.00
 0.00 0.23 -2.78 -3.38 -6.61 -2.45 -4.01 -4.53 -4.41 -6.37 -6.21 -5.54 -6.17 -5.92 -7.69 -8.31 -6.46 -8.50 -7.78 -7.66 -6.88 -6.23 -5.37 -8.03 -5.94 -4.08 -2.24 -4.11 -3.54 -4.55 -5.93 -6.23 -1.86 -3.23 -5.62 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -3.93 -6.87 -5.22 -5.07 -4.72 -6.59 -6.29 -5.90 -3.90 -5.04 -6.18 -6.65 -6.95 -6.82 -6.76 -5.14 -6.33 -8.87 -6.80 -6.55 -5.41 -4.74 -3.14 -6.16 -3.98 -5.70 -2.02 -8.46 -7.02 -7.06 -3.23 -4.17 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -9.59 -6.39 -8.51 -4.50 -5.42 -1.50 -5.74 -3.73 -2.84 -6.18 -3.11 -5.84 -6.94 -5.96 -4.82 -8.58 -5.00 -6.02 -4.59 -5.96 -4.26 -6.85 -4.85 -4.21 -0.99 -6.36 -5.72 -6.21 -2.54 -2.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -7.35 -0.21 -1.55 -5.91 -6.05 -3.86 -3.76 -4.75 -6.06 -5.78 -5.92 -5.66 -6.44 -5.42 -4.75 -7.10 -4.68 -7.49 -8.37 -5.77 -7.42 -3.37 -7.50 -2.22 -1.78 -7.32 -7.94 -3.16 -4.70 -1.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -0.62 -2.67 -3.13 -8.59 -6.60 -3.32 -4.37 -3.02 -5.26 -4.12 -6.45 -3.45 -9.59 -8.37 -5.44 -6.19 -5.66 -10.09 -5.43 -4.89 -5.28 -2.08 -5.41 -2.00 -5.02 -2.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 -3.42 -8.08 0.87 -3.92 -6.92 -1.06 -3.92 -4.39 -5.52 -4.51 -6.27 -3.42 -4.27 -2.80 -5.18 -3.67 -0.61 -6.62 -5.12 -1.65 -3.65 -3.49 -1.11 -1.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
