 -2.01 -10.43 6.32 -0.05 -11.78 -1.97 -2.98 -7.47 -1.24 -2.03 -4.17 -3.42 -3.87 -3.34 -2.94 -0.62 -1.39 0.06 1.29 3.46 4.59 3.83 0.95 2.20 -0.32 -0.84 -4.41 -2.78 -6.12 -1.73 -5.44 -4.27 -5.42 -5.40 -5.91 -4.74 -7.98 -3.51 3.52 -7.55
 10.97 42.94 7.73 6.72 0.24 36.97 -0.14 8.21 4.27 8.28 10.59 4.51 4.81 1.04 5.83 6.33 7.49 -1.86 -4.08 2.51 5.12 1.55 5.54 3.67 6.81 9.27 5.74 4.11 4.82 8.02 7.43 8.01 2.36 1.17 6.11 5.82 -3.11 23.84 -14.37 21.43
 -20.79 -81.79 -19.50 14.44 11.75 -13.17 13.32 9.92 6.40 1.13 4.22 6.19 1.62 0.68 -0.10 -0.73 -1.95 -4.50 -0.49 -2.93 3.06 1.80 2.29 5.09 -3.21 -1.95 0.48 -1.35 -4.47 1.63 1.49 -0.66 -1.96 6.50 0.88 -11.43 -17.71 4.53 13.60 3.43
 -12.32 1.78 -6.00 4.65 23.89 -4.16 -6.64 -5.76 5.72 3.37 -1.78 2.55 0.77 -1.97 0.11 -4.11 -0.62 -0.95 -5.51 -2.34 0.36 -7.50 -0.68 -1.43 -1.17 -1.79 -1.02 -3.17 0.52 -0.67 -1.01 -0.34 -2.02 0.08 -5.08 -7.40 3.10 6.91 -3.01 -2.17
 38.54 -79.35 -23.19 1.37 13.69 17.55 7.12 0.77 2.62 -1.58 -4.10 -4.00 6.27 -1.34 2.62 4.84 2.57 -1.66 -0.72 -0.24 1.13 1.04 -6.85 1.40 -0.01 3.04 -0.13 -1.62 -1.01 -1.31 -0.33 -4.53 2.09 1.60 7.88 -6.29 5.89 -0.55 -0.28 -3.97
 39.13 -79.31 -52.42 -22.45 -15.94 13.24 4.90 0.06 -9.12 -0.93 -1.97 -3.11 -2.56 -3.68 -5.17 1.12 -1.60 4.09 0.01 -0.47 -1.40 1.06 -6.93 1.71 -4.22 -2.00 0.70 0.69 -1.48 -1.74 0.90 -0.41 -3.39 2.99 1.49 4.36 8.77 -0.53 1.15 0.37
 61.90 33.60 1.25 2.12 33.68 -8.06 -9.98 0.51 -12.20 -4.38 -0.57 -1.60 -0.45 -2.06 -4.12 -3.27 -0.73 -0.54 -1.16 -2.03 3.16 -1.33 -2.41 1.44 3.17 2.98 -1.23 -4.07 -3.68 0.35 1.98 -3.55 2.35 -5.29 1.72 -6.63 -0.89 6.60 3.67 10.82
 -32.41 42.87 -3.03 -14.85 25.86 0.91 -7.36 4.60 0.01 9.29 0.68 -3.03 1.64 -0.20 3.05 0.77 2.58 1.69 -1.57 -1.47 1.66 3.47 -1.07 -1.01 1.75 0.50 -2.33 -2.51 -2.72 1.29 1.58 -3.56 0.08 6.00 -0.28 0.66 -6.92 2.36 4.71 -8.61
 -12.27 -6.28 16.29 -14.53 -16.36 -24.26 15.38 -4.38 5.82 5.65 0.52 2.71 -0.79 -2.48 -1.43 2.95 -0.06 0.53 3.32 0.09 -0.39 -2.35 -0.96 0.21 1.89 -2.61 -0.65 -1.47 1.16 1.08 0.87 -1.74 4.05 4.78 0.67 0.25 -2.56 -1.91 3.59 -18.77
 2.14 -18.51 27.24 -35.40 14.80 -0.20 10.36 9.14 -2.01 2.98 -2.85 -1.44 4.74 1.10 7.22 0.07 6.99 1.67 2.32 -0.47 1.70 0.51 -2.72 -0.88 0.26 1.84 -2.52 -3.04 3.25 0.25 -2.07 -3.47 -4.11 0.53 7.77 -5.77 1.58 2.24 -3.41 -17.47
 16.69 -0.14 6.88 8.61 -16.59 9.79 1.54 -4.06 10.84 -10.72 -0.71 -6.61 1.16 -3.67 -1.94 0.07 -1.99 -5.69 1.46 2.57 0.56 0.16 2.30 -2.85 -5.60 0.75 1.18 0.32 1.58 5.17 -1.32 -0.04 -1.02 -3.74 -3.40 6.40 8.46 5.35 -17.73 1.70
 -14.72 -2.77 -4.03 -32.30 -16.36 -18.17 -12.20 13.82 2.24 0.04 0.96 1.01 -1.04 4.16 -3.30 -1.34 2.80 -1.70 5.62 -0.57 2.77 0.24 -5.48 4.53 -0.50 0.98 -1.06 0.18 1.29 -2.19 3.42 -0.38 -1.77 0.57 1.76 1.57 5.62 1.97 7.20 -16.53
 -15.89 -9.65 33.43 3.94 -16.90 -5.37 -4.10 -8.14 2.43 -11.03 -0.96 1.87 -2.90 -0.10 -0.60 -0.78 -1.84 -0.24 -2.12 2.09 1.10 2.32 -0.90 3.56 -4.27 3.45 2.58 -2.34 -3.33 -1.67 2.90 4.34 1.19 -1.04 -5.20 2.42 3.61 5.59 0.91 6.85
 -9.60 36.16 13.95 1.89 -24.34 -2.35 -0.14 -7.03 -10.34 8.69 -11.23 -2.83 -1.82 0.50 2.82 0.55 -0.34 5.27 -1.49 -0.06 1.48 2.91 5.34 0.85 4.40 -1.39 -0.84 0.89 1.10 3.33 -3.06 -0.81 4.39 4.58 -0.54 1.31 0.40 5.39 -5.91 -2.94
 -28.45 3.52 -2.83 10.55 -11.23 11.80 -9.65 4.64 -7.94 -4.36 1.97 -2.76 -3.90 2.52 -0.79 0.47 1.00 -6.59 3.55 1.59 -0.91 0.20 -6.10 2.67 -0.64 -4.43 0.73 3.89 -2.36 -2.20 -1.67 1.74 -6.89 -0.81 9.64 -1.85 2.64 4.39 2.11 -10.45
 -23.81 18.87 -10.53 5.58 -7.84 -0.56 2.30 15.61 5.55 -11.21 0.22 -3.81 -2.12 2.16 -1.49 1.21 -3.16 -5.46 0.35 4.01 -2.26 -1.69 -4.02 0.63 -2.85 1.22 -0.62 2.07 -1.48 -3.16 -1.88 0.25 2.18 1.10 1.12 1.62 6.96 -1.29 -1.83 6.41
