 -15.86 -15.37 -11.64 -12.10 -17.14 -15.72 -13.16 -12.00 -12.12 -14.00 -14.26 -14.85 -15.38 -14.76 -15.74 -16.65 -18.51 -18.22 -18.52 -18.26 -17.60 -16.61 -15.63 -13.96 -13.18 -12.79 -11.40 -10.47 -12.73 -12.81 -12.68 -12.35 -12.33 -13.03 -14.01 -13.62 -11.96 -13.61 -16.91 -14.10
 -15.06 -7.86 -5.70 -11.58 -11.67 -9.28 -12.01 -10.20 -10.93 -11.15 -10.70 -11.79 -11.19 -12.27 -12.36 -12.54 -14.28 -13.62 -14.84 -14.65 -13.09 -12.48 -12.07 -11.00 -9.29 -8.95 -8.75 -8.45 -9.29 -8.70 -8.54 -9.33 -9.98 -9.37 -10.59 -10.89 -8.13 -10.12 -10.17 -9.49
 -11.98 -5.18 -10.13 -8.35 -8.52 -10.16 -7.46 -7.97 -8.89 -9.71 -10.31 -9.40 -10.74 -10.86 -10.48 -11.38 -12.09 -12.78 -11.92 -11.83 -11.59 -10.67 -9.68 -9.06 -8.47 -7.43 -7.46 -7.64 -7.47 -7.60 -7.28 -7.56 -7.45 -8.47 -8.60 -10.31 -8.82 -9.22 -13.66 -9.70
 -5.41 -4.03 -6.98 -7.74 -7.98 -7.90 -7.16 -9.41 -8.77 -7.74 -9.31 -8.97 -9.25 -9.88 -9.31 -10.52 -11.30 -11.13 -11.99 -10.75 -10.66 -9.46 -8.74 -7.83 -7.55 -6.57 -6.15 -6.52 -6.88 -7.00 -5.77 -6.44 -7.52 -7.69 -9.52 -7.85 -9.03 -10.78 -11.11 -8.01
 -3.96 -4.38 -6.14 -5.92 -6.98 -5.06 -6.18 -7.26 -7.27 -7.71 -8.14 -8.64 -8.69 -8.74 -9.63 -9.75 -9.51 -9.93 -10.03 -9.11 -9.67 -8.01 -7.89 -8.08 -6.25 -6.50 -6.11 -5.87 -6.97 -5.12 -6.45 -7.38 -6.59 -7.41 -5.90 -7.50 -5.95 -7.70 -10.38 -4.99
 -3.43 -6.94 -6.16 -5.18 -8.25 -6.71 -6.82 -7.86 -7.28 -7.71 -7.18 -6.52 -8.23 -7.85 -8.68 -9.54 -8.82 -9.42 -9.31 -8.96 -8.50 -8.14 -6.73 -5.99 -6.35 -6.54 -6.13 -5.42 -5.75 -5.44 -6.11 -5.82 -6.21 -5.82 -4.27 -6.37 -5.25 -6.43 -5.48 -6.68
 -1.35 -4.88 -5.66 -7.40 -6.38 -4.06 -6.22 -7.11 -6.31 -7.10 -7.13 -6.54 -6.46 -6.95 -8.36 -8.01 -8.45 -7.48 -8.71 -8.69 -7.86 -7.77 -6.29 -6.87 -5.26 -5.38 -4.85 -5.20 -3.83 -5.14 -5.20 -6.14 -7.91 -5.43 -6.28 -5.00 0.20 -9.09 -5.02 0.69
 -5.48 -11.25 -6.76 -5.45 -4.80 -5.87 -5.66 -5.74 -6.26 -5.91 -6.60 -6.37 -6.72 -7.29 -7.21 -8.02 -8.77 -7.65 -7.63 -7.72 -6.73 -6.79 -6.52 -4.36 -4.22 -4.80 -5.22 -4.30 -5.69 -4.50 -4.81 -4.22 -5.10 -6.54 -5.40 -4.05 -3.80 -5.38 0.00 0.00
 -6.94 -4.24 0.58 -5.69 -4.67 -6.65 -5.53 -3.52 -6.06 -5.75 -6.55 -5.58 -5.58 -6.56 -7.00 -7.08 -5.81 -7.38 -7.21 -7.91 -7.06 -7.21 -4.99 -5.33 -5.05 -4.75 -5.42 -5.03 -4.07 -3.74 -5.44 -4.83 -2.43 -8.07 -3.78 -7.47 -9.84 0.00 0.00 0.00
 -4.41 -6.46 -7.88 -2.62 -4.17 -4.67 -4.64 -4.88 -6.46 -6.00 -6.48 -5.86 -6.22 -6.31 -7.50 -5.66 -7.32 -7.43 -7.44 -6.59 -4.39 -6.59 -4.89 -5.69 -4.22 -4.27 -3.71 -3.87 -5.45 -4.25 -4.63 -4.26 -3.47 -2.30 -5.72 0.00 0.00 0.00 0.00 0.00
 0.00 -7.91 -5.20 -0.73 -6.35 -5.97 -5.54 -4.12 -4.20 -4.71 -5.61 -5.08 -4.64 -4.85 -5.37 -6.37 -5.79 -6.63 -6.41 -7.09 -5.81 -7.19 -4.60 -3.88 -4.77 -1.75 -2.96 -2.30 -4.46 -5.39 -8.33 -0.08 -0.92 -10.76 -4.72 0.00 0.00 0.00 0.00 0.00
 0.00 -6.23 -3.25 -5.87 -3.30 -2.57 -3.31 -4.94 -4.06 -3.25 -5.65 -5.41 -4.39 -6.02 -5.78 -5.55 -6.25 -6.17 -5.56 -5.24 -6.61 -4.48 -5.48 -4.85 -4.59 -1.14 -4.25 -4.63 -3.30 -4.41 -3.86 -1.27 -4.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 1.00 -4.23 -1.79 -2.70 -3.80 -6.03 -3.20 -4.40 -6.04 -4.37 -3.40 -4.96 -6.41 -6.06 -4.06 -5.65 -5.92 -6.84 -7.06 -5.31 -4.86 -5.97 -3.95 -4.00 -2.71 -2.18 -2.34 0.58 -5.26 -2.47 -6.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -6.37 -0.46 -6.24 -2.71 -6.02 -4.30 -4.78 -2.28 -3.01 -5.86 -4.55 -4.30 -4.43 -4.70 -3.96 -3.99 -7.93 -5.98 -2.33 -5.63 -1.88 -3.63 -1.20 -2.67 -6.81 -2.04 -0.86 -6.51 1.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 -4.92 5.29 -3.94 -4.29 -2.83 -3.60 -1.37 -2.09 -7.20 -4.34 -5.00 -6.97 -8.03 -3.78 -4.74 -5.74 -3.70 -5.40 -5.49 -7.28 -6.81 -4.62 -3.87 -3.17 -3.54 -2.13 -9.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -1.89 -0.73 -2.13 -2.22 -5.14 -1.58 -6.59 -4.96 -3.77 -3.07 -6.75 -6.56 -5.01 -4.04 -4.42 -4.94 -2.51 -5.13 -6.41 -7.67 -3.31 -0.95 -5.43 -10.71 1.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 -6.86 -6.13 -6.08 0.47 -7.41 -1.73 -1.86 -2.78 -2.81 -5.47 -2.31 -5.05 -3.15 -8.10 -5.44 -7.74 -6.00 -9.01 -9.28 -6.45 -3.79 -9.32 -7.33 -2.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 -0.17 -2.67 -0.17 -1.99 -6.86 -0.18 -5.71 -2.01 -6.91 -6.42 -0.80 -5.41 -5.92 -4.45 -5.17 -0.49 -7.71 0.00 -4.97 -9.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 -4.53 -2.61 -8.10 -8.22 -4.04 -2.96 -5.14 -4.84 -4.58 -5.32 -6.55 -7.30 -2.74 0.00 0.00 -8.17 -6.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.55 -4.61 -2.91 -6.11 -7.13 0.06 -1.72 -4.49 -4.13 -6.12 0.00 0.16 0.00 -2.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.26 -3.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00

 -21.56 -14.47 -9.16 -12.74 -21.79 -14.35 -12.18 -13.88 -12.35 -15.11 -14.38 -16.43 -16.22 -16.99 -16.21 -16.78 -19.00 -19.66 -21.35 -21.23 -20.77 -20.29 -18.52 -17.57 -16.83 -15.96 -15.21 -14.63 -14.56 -15.77 -16.08 -15.56 -16.23 -17.23 -16.84 -15.46 -16.14 -17.71 -16.84 -17.68
 -10.71 -5.20 -11.47 -12.29 -12.08 -10.63 -10.47 -11.18 -10.66 -12.45 -11.75 -12.00 -12.67 -12.46 -13.27 -13.51 -15.79 -16.23 -16.47 -16.19 -15.76 -15.67 -14.46 -13.58 -12.63 -11.98 -11.56 -11.77 -11.97 -11.80 -12.74 -12.25 -12.32 -12.95 -14.05 -14.08 -12.07 -13.50 -10.18 -13.33
 -3.57 -6.39 -7.99 -9.11 -7.77 -10.43 -10.03 -9.77 -8.69 -9.50 -10.14 -10.92 -11.22 -11.99 -12.37 -13.21 -13.67 -14.26 -14.06 -13.76 -13.93 -13.37 -12.36 -12.19 -10.99 -10.80 -10.05 -10.36 -10.24 -11.24 -10.33 -11.12 -10.62 -13.21 -13.43 -10.96 -10.79 -10.71 -11.94 -7.17
 -8.51 -9.56 -9.78 -7.33 -5.99 -8.99 -9.23 -8.30 -9.64 -9.78 -10.42 -9.33 -11.51 -11.12 -11.30 -11.76 -12.18 -12.77 -12.86 -13.23 -12.11 -12.18 -11.52 -10.63 -9.77 -8.91 -9.42 -9.28 -9.02 -9.93 -9.93 -8.92 -9.70 -11.98 -11.78 -11.58 -12.25 -12.30 -15.00 -7.11
 -10.66 -9.73 -5.77 -8.05 -8.22 -8.86 -7.37 -8.85 -8.31 -8.42 -8.81 -9.51 -9.10 -9.93 -10.52 -10.40 -11.98 -10.48 -12.43 -11.70 -11.47 -10.39 -11.12 -10.22 -9.25 -8.76 -8.59 -8.71 -8.76 -8.82 -7.81 -9.91 -11.08 -8.59 -8.86 -9.38 -12.32 -12.78 -14.37 -8.19
 -3.94 -3.28 -12.10 -6.43 -7.76 -7.43 -6.62 -6.01 -8.13 -7.50 -7.72 -7.56 -8.21 -9.22 -9.18 -9.65 -10.07 -10.28 -10.95 -10.96 -10.40 -9.99 -10.25 -8.43 -9.49 -8.96 -8.39 -8.11 -8.47 -7.82 -9.11 -10.55 -9.34 -10.11 -7.98 -9.33 -5.82 -9.13 -3.86 -13.74
