 -2.88 12.22 -6.80 5.60 4.31 -5.62 3.81 0.44 -2.19 -0.90 -0.29 -1.76 -3.85 -4.47 -2.92 -0.40 -2.70 0.46 2.08 2.96 4.50 3.78 3.20 3.29 0.03 -1.35 -1.33 -2.29 -2.19 -1.69 -1.99 -3.09 -2.91 -3.92 -3.91 -3.58 -5.74 -4.48 -0.12 -0.46
 25.87 35.92 30.11 0.84 13.68 6.38 -4.40 8.81 7.01 1.24 10.74 2.87 4.26 2.54 2.69 1.71 1.79 -2.05 1.07 -1.23 1.62 5.96 6.87 5.60 8.30 2.06 4.28 8.68 4.39 5.04 7.43 9.67 4.41 8.86 6.49 8.79 2.63 8.73 -1.98 3.06
 6.65 14.72 -40.29 13.37 7.49 13.14 12.22 -2.50 2.59 -4.17 -0.71 1.92 1.09 3.08 1.20 -0.34 -1.67 0.20 1.48 4.06 1.62 3.62 2.96 -0.08 0.39 -1.18 1.98 -1.42 1.49 1.88 -1.59 1.11 -2.59 0.23 2.85 2.01 4.40 -1.38 -0.44 -0.38
 -0.25 -9.32 -7.41 28.50 18.76 6.67 -6.29 -4.85 -5.70 -1.55 -3.63 2.91 2.55 2.98 -1.25 -0.52 2.15 -1.86 -0.27 0.36 1.19 1.98 1.30 -1.97 -2.54 -1.24 -1.26 -0.60 0.47 0.72 -1.04 -0.12 -0.24 -2.53 -3.71 1.76 -0.82 -4.59 0.44 -2.37
 19.28 -34.38 27.93 20.62 12.80 -3.78 -15.32 17.61 4.34 0.34 4.57 -0.53 0.90 0.90 -1.42 -1.21 -1.16 0.93 -1.34 -2.67 2.67 -0.00 -3.60 -0.18 0.40 -0.92 -0.26 4.02 -1.70 0.65 -1.93 2.28 -1.93 2.87 2.81 -0.72 4.64 3.98 8.46 5.99
 12.74 -5.08 -8.25 2.19 -10.15 -13.39 -10.13 -2.06 2.46 -2.26 1.60 4.64 -1.60 -0.81 -2.01 2.59 2.85 0.18 2.17 3.87 -1.34 -1.62 -2.27 3.80 -2.73 -1.15 3.44 -0.54 -1.19 -1.84 -1.96 1.34 0.61 -0.93 2.22 2.72 -0.54 -4.87 -4.49 2.14
 18.89 15.73 8.89 -12.03 6.06 0.81 -7.62 -4.19 7.57 2.70 1.79 4.66 -4.02 1.33 0.01 -4.25 4.06 1.90 1.12 -0.46 0.19 0.14 1.31 -0.52 -0.33 -1.18 -1.21 -0.46 0.02 0.91 2.20 0.23 -3.71 -3.53 3.21 0.37 -1.15 3.81 -2.15 -4.68
 -4.31 18.25 -7.44 -1.76 5.49 -12.58 11.21 -1.64 -1.00 4.51 3.26 -2.13 4.16 2.25 1.75 -1.27 -1.35 -1.08 -1.18 0.23 0.87 -0.74 2.52 -0.09 -3.16 1.96 -2.77 -0.40 -1.68 2.08 1.12 -2.93 2.57 2.15 -3.32 -4.00 -6.42 -2.87 1.44 -7.68
 -31.40 -3.89 -20.82 -13.73 -1.68 2.28 5.04 -2.09 9.37 -1.14 3.90 -1.10 0.26 -0.07 -0.09 -1.77 4.55 1.13 0.36 -0.70 -0.91 0.69 -0.08 -0.67 0.79 0.89 1.09 0.34 -2.18 -1.68 0.46 0.63 2.44 -6.33 3.33 4.02 -5.29 -1.30 0.03 -1.22
 -8.52 2.48 -21.47 22.48 2.83 6.97 2.58 10.12 0.81 -4.41 -0.88 -4.15 0.46 5.47 -0.71 -0.54 1.95 0.47 0.37 1.33 0.96 -1.53 -0.19 -0.27 0.84 -0.52 -0.69 -2.47 -0.50 2.75 0.21 -1.58 -0.22 -1.89 -3.21 3.54 -1.83 4.13 -1.68 -2.01
 21.65 -10.77 -18.99 25.87 3.18 -8.62 -0.10 -3.97 2.85 1.27 3.45 -10.00 -1.16 0.23 -1.03 5.45 -2.17 -0.85 0.10 -0.15 -3.10 -1.86 -1.68 -2.46 -1.29 1.25 -1.97 1.21 2.75 0.12 2.22 -1.47 -4.13 -1.21 -1.42 -1.96 1.87 2.18 6.47 -9.90
 24.57 -38.11 -16.89 11.25 -26.02 9.62 -3.28 0.52 -1.26 -3.31 -0.97 -2.64 -1.21 -2.05 -3.03 1.21 1.06 -2.26 -0.72 1.91 3.63 4.12 -2.45 -0.72 1.24 -0.35 3.49 3.30 0.59 0.77 -2.12 -3.26 3.26 2.37 -0.56 -0.41 -0.06 3.14 -1.83 -0.44
 12.04 -13.89 -23.39 -1.53 10.15 5.63 -4.11 -7.30 -2.09 -2.69 2.60 -0.97 -1.04 2.77 -0.06 -1.26 2.09 1.91 -0.52 0.36 2.32 -0.80 -0.31 -3.01 -1.26 -1.41 3.67 -2.26 1.57 1.69 -0.90 1.18 1.06 -1.00 -3.23 0.47 -2.15 -1.04 3.17 -2.19
