 1.70 -209.93 -17.33 -18.81 -15.58 -30.97 -15.40 -5.15 -7.06 3.91 -4.70 3.27 -5.81 -4.51 -3.86 -3.15 -6.91 2.55 4.84 2.50 8.89 5.95 6.06 2.43 -5.08 -1.14 -0.12 -0.78 -1.94 -5.66 -6.55 -9.20 -4.87 1.39 6.63 -1.95 -3.80 7.18 -14.88 -12.92
 -48.09 48.06 -29.14 -11.30 2.21 25.72 27.96 12.54 9.43 -10.11 13.00 -5.30 5.46 -8.03 -0.10 0.49 -6.55 -6.36 -2.86 -13.32 0.02 12.27 2.32 9.08 18.84 10.49 16.17 6.50 11.55 12.30 9.27 9.73 17.13 6.89 -1.65 -13.95 -10.29 21.29 28.99 -17.08
 -2.77 88.68 61.95 87.89 13.95 22.87 -34.05 -1.23 2.01 7.33 -24.47 -16.83 -6.29 -8.39 -8.69 -0.77 -4.00 -5.20 -14.39 3.57 8.37 -0.82 5.72 -0.47 2.38 -7.51 -3.52 9.81 -5.60 0.40 -8.63 9.50 1.32 9.13 6.37 -0.13 -9.06 -4.47 7.85 1.73
 -27.85 -28.56 -52.21 -65.01 -51.90 -13.10 11.94 2.82 -1.61 -13.46 5.46 -7.70 9.10 -5.60 1.13 9.09 -1.22 -0.62 2.65 -6.66 9.60 0.59 5.12 8.09 -1.89 -11.55 -0.50 3.58 7.06 -6.86 -3.67 -17.96 -3.11 -4.10 -13.00 -4.59 32.16 -1.56 -8.33 -0.72
 3.94 16.24 -34.63 61.33 19.68 62.52 -9.89 -13.24 -3.36 -9.17 -1.17 -3.78 1.53 2.05 1.14 10.24 -0.99 0.39 -0.22 -4.68 3.10 -5.90 -2.93 -7.55 -5.18 -5.58 -4.81 3.90 4.51 -7.15 -4.68 -14.20 -1.71 12.89 11.91 13.77 -28.72 12.06 -23.80 35.66
 197.03 17.40 -47.76 4.84 12.32 36.73 -13.57 16.25 -1.39 19.64 5.12 2.60 4.37 22.94 -10.94 -6.21 2.27 7.31 -10.65 4.83 8.37 4.21 -5.26 -7.14 10.60 -3.57 6.72 -9.29 -0.86 -7.98 7.34 5.53 -8.93 -12.26 -4.28 0.30 6.41 24.01 -26.34 15.57
 50.95 -97.78 -101.92 -17.63 79.20 61.30 -4.13 -8.20 11.62 -4.49 -1.01 13.07 -8.06 6.36 -4.86 0.65 -9.69 3.13 12.44 -1.80 -0.91 7.69 2.30 8.64 -4.76 -3.28 -2.04 -5.72 -6.98 6.66 0.07 3.56 3.23 5.19 13.57 -8.10 8.97 16.32 -13.97 16.97
 -52.58 -109.86 -0.86 3.88 -62.48 -13.52 2.87 -9.77 -7.15 -14.15 12.67 -3.50 2.55 8.96 3.39 0.48 -6.10 11.01 9.70 -3.18 7.77 0.20 -0.04 -4.49 -2.06 -1.49 6.27 0.66 -2.91 3.28 -1.65 -12.61 3.04 0.32 -6.93 -2.53 -9.79 37.13 4.27 61.17
 26.94 55.09 -48.29 35.79 -40.92 -12.60 -5.83 -22.48 11.43 0.63 2.68 -2.20 -6.48 -7.76 6.95 1.28 1.86 2.71 2.86 1.32 4.39 -4.80 -1.18 8.64 9.89 -0.72 -3.79 -2.00 0.77 -0.09 3.75 11.62 -4.45 -22.18 14.93 14.76 12.25 12.41 38.46 9.73
 -6.32 80.98 -2.45 -13.77 -7.00 -8.56 -6.69 -9.44 12.54 7.52 -8.20 -1.74 -6.75 1.78 2.67 3.22 -16.53 0.46 -9.00 -0.18 -4.09 -11.67 3.60 5.89 0.75 -5.90 1.96 -2.79 -14.00 1.13 0.50 -3.71 -6.89 -1.34 -1.00 11.53 10.07 0.73 -16.73 -20.74
 -68.07 74.69 -3.30 43.53 25.18 -11.58 -7.00 -3.43 -24.62 6.05 -3.99 0.26 -16.92 2.06 -1.07 2.64 2.01 -1.84 2.51 -1.63 3.70 -0.26 3.43 -4.29 -2.95 -1.85 -4.82 1.11 0.83 4.82 -16.10 -3.62 10.49 -9.98 -13.77 -1.03 4.02 -15.23 -19.23 -8.75
 -77.91 -18.84 -89.22 -61.06 -11.03 -40.17 -10.98 1.56 11.94 7.31 3.83 4.53 3.14 11.55 -4.70 -5.54 2.22 -8.28 3.65 10.55 16.58 2.33 -7.72 2.13 4.98 -4.90 -12.66 3.13 -11.19 -1.57 -0.20 6.57 -8.06 -3.21 3.44 18.00 16.32 4.39 7.91 4.48
 15.24 -124.71 -15.58 57.71 61.06 59.61 19.22 -0.24 12.70 11.25 3.07 -4.05 -3.06 -20.33 2.44 -6.03 -2.93 -2.19 -2.83 -2.90 -4.41 10.01 -1.33 -4.12 -4.56 -0.23 -1.57 -4.83 -9.87 -5.38 1.97 -12.32 2.98 -0.57 4.26 7.19 3.79 -0.28 10.00 -47.16
 -35.33 115.37 -7.10 82.03 5.84 56.56 10.20 -11.63 -0.70 -14.14 11.25 5.97 -6.39 -3.68 11.16 -6.65 12.57 -3.07 -4.74 -7.80 -2.28 4.11 6.46 -6.15 -5.72 8.18 1.80 1.55 -4.80 -0.53 -1.02 -2.81 5.93 17.65 -1.37 11.48 -5.37 0.99 23.95 61.43
 3.72 -2.02 -0.28 32.18 -9.66 19.86 14.89 4.79 8.26 17.71 1.17 -3.78 12.64 0.78 -0.62 4.01 10.94 1.97 -1.38 -8.47 6.44 -0.20 -3.84 0.24 3.19 7.86 12.20 -2.75 7.65 0.47 -12.46 18.62 0.02 -1.53 -0.48 -1.22 0.67 -3.66 19.63 27.96
 -27.66 -20.07 -39.75 40.56 5.97 49.77 -6.08 -12.48 -13.14 19.63 9.47 7.73 -2.24 -10.01 2.82 -1.54 11.64 -3.89 6.82 -6.79 -1.15 3.43 5.49 -3.31 -1.86 6.08 4.23 -5.95 1.87 12.25 10.43 -6.01 1.56 -0.05 3.90 15.53 -25.54 23.33 6.16 -22.91
 -71.32 -138.65 36.57 -18.80 -30.18 -76.40 -1.31 -4.58 18.73 -2.33 4.34 -1.61 0.86 8.94 0.91 -10.67 2.12 3.23 0.32 -4.69 -10.48 2.61 5.12 -2.52 -5.63 -1.79 2.50 -0.69 0.41 -10.63 -0.19 4.72 8.83 -1.90 -5.93 -7.08 2.13 3.27 53.94 -19.64
 4.28 131.03 -24.03 -4.25 0.65 -57.33 -18.19 -5.64 4.43 -6.95 -13.00 -2.79 1.94 9.60 -4.04 -9.84 -10.40 9.05 1.65 -0.54 -3.47 8.52 -1.47 8.25 -0.00 14.19 8.40 2.46 1.36 -11.35 -4.64 4.49 -2.17 0.03 -9.63 -14.03 -8.11 0.37 5.84 -26.63
 40.62 9.91 30.20 13.16 -17.18 20.14 -13.56 2.26 3.75 -6.10 -10.61 3.54 -8.53 10.58 -2.29 5.80 0.89 0.43 3.03 -5.90 0.25 0.14 8.10 -14.12 6.41 -0.20 -11.67 -2.14 8.70 -9.18 -3.77 1.50 -4.82 -6.85 -8.57 -5.44 -8.51 11.47 1.12 -0.02
 50.97 82.08 9.41 -41.13 -19.17 31.86 -11.17 -15.04 16.09 -2.77 -20.89 -13.05 -3.11 1.24 0.85 -13.11 -2.01 8.44 -8.70 4.38 1.11 -6.18 -4.79 14.51 -1.09 1.98 0.37 -18.71 -8.88 -4.17 -9.80 -1.95 2.05 12.53 -12.90 -2.20 -2.19 8.91 -7.77 12.31
 41.57 -0.31 -2.36 -38.37 -44.04 -19.43 -29.59 -6.88 12.51 1.74 0.67 0.68 -4.14 -2.09 9.65 11.42 -2.25 2.34 -1.95 3.40 -6.90 2.79 3.98 -11.98 8.88 5.78 -3.81 10.24 2.71 0.79 6.08 -3.13 -12.82 -2.29 -7.87 14.23 -27.63 -6.52 41.59 -30.08
 6.33 14.48 10.59 -98.99 -28.03 20.87 12.79 8.28 -10.76 -2.41 -11.34 3.70 -4.54 -3.95 -6.12 -9.17 -6.26 -9.65 2.09 1.43 -2.68 -7.93 -7.57 -0.63 -2.91 -2.77 0.44 1.84 -1.55 -5.08 2.60 -3.79 -5.87 11.98 12.32 0.87 -11.02 -28.43 -16.28 16.77
 34.54 36.89 -17.84 1.26 -131.48 -61.10 -11.64 14.04 -1.11 -5.32 -2.96 -12.56 -2.75 1.56 4.00 6.41 -1.01 4.24 3.54 8.88 0.06 -5.95 8.52 15.51 -1.76 -4.38 5.61 -0.37 13.38 -3.22 -13.19 -5.75 0.93 -5.45 0.80 -2.51 9.92 16.87 33.43 38.15
 6.96 11.94 47.81 101.25 61.11 -22.60 -6.79 19.39 -5.84 1.25 9.46 9.56 -6.75 10.27 -2.65 -9.14 5.71 5.42 -3.69 -2.15 -5.61 -7.76 1.53 2.28 -4.03 -2.04 -2.06 -7.17 1.39 -4.14 -4.73 3.47 4.97 9.76 1.13 -12.46 -9.08 -25.52 -11.93 9.60
 -25.31 -24.41 54.60 -98.80 31.45 -37.06 -17.82 12.52 22.57 5.07 16.90 -1.18 7.85 7.62 4.99 -0.28 -0.83 7.36 0.87 2.31 3.09 -4.19 -0.26 -6.92 5.92 4.53 6.26 -2.87 -1.71 5.20 -2.00 -19.10 -11.39 -4.48 8.29 8.08 -23.29 4.02 1.66 57.21
 7.73 -1.34 12.37 51.40 55.92 13.49 6.71 -4.59 11.62 -7.78 -1.42 1.69 -2.74 -2.14 -9.92 -1.86 8.80 -11.42 -1.67 -3.41 -5.42 3.90 -0.81 -4.48 2.61 0.12 7.24 -0.93 1.96 -0.87 -0.52 15.59 -4.06 -8.69 13.30 -24.69 -10.94 -15.14 20.22 18.16
 -35.12 -107.88 -3.12 0.73 15.60 -10.57 -4.80 3.24 -8.32 -9.00 11.21 -0.52 3.68 6.12 -4.27 5.30 -3.11 -2.64 -0.51 6.42 -0.09 -2.24 0.74 -3.10 -3.56 2.90 0.39 -3.92 0.65 5.91 4.70 -2.82 -7.82 -0.79 6.47 -2.58 22.86 22.86 7.91 11.93
 119.00 66.78 -7.48 12.17 5.40 1.84 -5.64 -12.21 16.91 4.50 0.47 -2.05 6.50 6.53 -15.18 3.19 6.19 6.24 -3.08 3.04 -6.42 -9.20 1.78 6.30 -10.64 -6.63 -0.68 -3.06 1.86 2.26 -2.58 -2.99 24.61 6.10 -4.90 18.07 27.34 -9.62 20.60 -44.33
 55.10 15.77 29.87 106.66 60.11 -7.86 -27.02 -23.04 9.94 18.03 16.63 -5.69 -7.62 -0.40 16.02 8.87 -5.40 0.83 -0.96 -0.95 -0.88 1.85 -0.04 -1.30 0.03 -3.55 2.71 3.62 5.27 4.21 16.82 7.83 7.33 5.22 9.86 20.30 -4.75 -30.62 18.23 -30.58
 -90.79 -31.37 -12.18 -17.59 21.90 32.53 -19.55 9.57 8.07 28.07 5.67 -10.88 12.60 10.16 -7.64 4.71 9.75 -9.17 1.33 -2.32 11.09 5.25 -3.22 -3.32 2.18 6.86 -4.88 12.05 8.21 11.64 7.26 -9.48 11.61 -4.73 -38.12 -4.46 -4.30 13.09 -24.82 22.96
 -36.38 -26.25 -43.72 49.90 -37.52 -85.28 -31.98 -31.86 -6.89 6.07 9.60 -1.42 -10.38 -0.47 -6.03 -1.55 1.22 2.46 -3.18 -6.16 4.09 0.68 -5.00 4.70 -0.45 3.51 5.62 -8.08 0.08 -4.19 -1.53 2.94 -6.71 7.76 1.31 2.99 11.51 10.75 3.37 25.96
 140.40 -77.88 -44.89 -53.78 -55.19 31.14 -18.56 31.79 4.19 -8.77 0.23 0.66 9.11 -8.73 -3.14 2.17 3.57 -2.51 1.84 9.25 -11.58 -1.30 -2.67 -4.51 -3.91 -6.59 -2.61 1.45 -1.57 3.75 7.60 8.71 4.18 4.41 -1.27 15.39 23.12 0.15 -6.82 12.57

 -3.88 -27.57 -31.90 -1.84 11.45 6.26 -1.44 -4.19 4.87 -2.39 -3.40 -4.81 -2.17 -1.45 -4.67 -4.10 -1.35 0.26 0.12 3.86 -1.25 2.53 1.71 0.77 -3.01 4.10 -2.89 -6.31 -1.32 -4.88 -5.58 -3.33 -0.28 -4.09 0.31 -7.67 -7.45 -8.65 -12.20 -26.05
 53.82 61.65 39.50 -64.34 3.38 -13.45 18.76 -11.54 -3.28 7.93 -0.21 -2.64 5.40 2.47 10.57 -4.42 6.97 1.83 9.83 -5.38 -0.76 -4.48 1.30 -3.64 6.03 -6.45 8.24 -6.49 -2.01 -7.87 -3.27 11.33 2.66 13.81 16.54 6.71 21.90 8.94 -26.86 22.36
 4.46 -25.64 30.12 51.68 -13.89 52.09 37.88 9.04 -2.63 -11.15 24.52 -1.15 -2.37 11.08 -2.62 0.11 15.53 -1.36 5.72 4.05 16.31 -3.97 3.46 -6.89 -2.52 4.82 8.98 -10.61 -4.05 3.42 -2.90 -0.30 -11.90 -1.68 -2.03 -10.78 -9.20 20.37 -19.47 10.33
 16.73 -58.19 -93.44 49.98 16.77 23.05 14.43 -14.69 -8.60 0.28 7.69 6.05 3.85 2.87 6.71 9.80 -3.57 2.30 4.01 -9.02 11.86 0.90 -2.38 -4.81 -3.34 11.71 -5.55 -7.19 5.18 1.96 4.46 -14.41 15.57 -0.61 -4.86 -1.71 -4.10 4.73 2.22 -8.76
 -58.98 24.52 -35.03 -43.48 2.54 -7.10 29.25 -42.77 7.45 -6.42 4.59 0.85 8.55 -8.73 -10.15 4.89 -0.59 8.29 11.88 -2.70 5.28 -9.11 0.74 13.74 16.75 8.09 3.30 2.11 -15.67 -9.80 5.84 -3.10 -4.61 -3.50 -3.34 4.50 17.38 -6.01 11.56 22.12
 8.94 21.41 -35.05 -50.60 27.92 21.04 11.55 12.59 14.18 2.38 9.78 14.67 4.77 -2.37 -3.80 -9.61 0.30 0.56 -6.63 -7.96 0.27 -0.64 1.76 -3.29 -1.66 5.73 -9.88 1.32 12.44 -9.77 3.49 -7.96 6.43 -8.04 1.38 -7.42 -0.74 -25.15 27.81 -23.31
 -39.95 -31.85 -55.76 30.94 -19.19 26.30 26.87 -8.28 3.33 4.00 -7.89 10.50 -3.99 5.27 -0.42 3.53 4.96 -6.66 -9.08 11.16 4.87 -1.32 2.89 -3.75 5.42 -8.98 -0.83 -5.64 -13.05 -6.90 -1.05 3.64 6.89 9.30 2.48 14.02 -13.48 -7.88 -15.30 -6.11
 -3.22 41.07 60.54 -34.65 -6.21 42.17 -1.34 18.73 -12.91 -4.60 -7.59 -0.80 -4.78 6.67 -2.08 8.07 -2.70 2.01 2.70 5.73 -2.79 6.49 2.22 11.07 10.14 -8.92 6.54 -1.93 -3.03 5.17 -8.24 6.01 4.61 -5.63 -7.43 8.34 -20.85 -5.78 6.03 -10.52
 -86.56 -60.46 -29.17 18.89 25.54 73.77 8.33 -1.30 -0.98 -20.32 -4.05 10.42 1.85 4.29 15.39 -5.78 11.47 1.69 -3.04 -1.37 -4.01 3.78 1.20 -0.06 -5.18 -0.20 5.85 1.84 -0.31 -8.30 3.45 4.54 6.29 -15.30 -9.92 -37.88 -24.22 13.07 -2.64 -16.04
 99.60 115.67 104.05 -20.25 -48.12 3.50 26.36 6.28 8.44 -2.92 -0.83 -12.44 -5.14 -4.19 2.26 -0.36 -1.95 0.50 -1.51 -8.48 -6.13 0.39 -5.58 -7.21 -1.26 -4.50 -1.20 -1.49 -2.31 -1.01 4.29 -16.22 -4.55 0.55 -7.25 9.83 15.47 15.42 7.89 -0.41
 30.85 -30.03 14.51 35.55 10.29 7.74 -25.69 -2.10 -21.43 -12.43 6.90 14.21 10.09 -6.30 3.99 16.84 -1.77 3.27 -3.58 -0.78 0.40 -1.88 3.20 -6.43 6.56 9.53 -4.04 4.73 11.75 6.33 7.01 12.71 4.33 11.63 -0.73 -7.34 15.08 1.51 21.48 -23.33
 -13.28 10.03 -42.59 -91.99 13.12 -51.61 -13.23 -5.97 7.76 10.97 10.34 15.41 6.54 4.17 4.43 3.84 2.21 9.13 2.03 -3.18 -5.25 0.38 5.14 -3.23 -7.94 6.02 -11.14 5.18 7.38 -5.10 -16.04 13.81 -6.69 20.32 -12.67 2.03 -0.93 4.17 -12.50 9.32
 15.16 42.57 19.92 0.58 -27.84 -31.64 -47.11 14.06 -0.15 8.59 -16.13 1.80 -2.60 1.40 -9.15 9.28 -6.16 3.55 -7.20 -3.17 -11.55 3.52 9.53 4.25 11.65 -1.63 7.28 1.16 3.09 4.94 0.20 -0.82 3.46 11.57 -16.64 4.32 -0.56 -33.41 20.09 10.85
 134.82 -90.09 -37.26 -6.94 -44.76 -11.06 -45.76 9.09 21.92 -4.52 10.14 5.22 0.28 1.09 8.99 -14.04 -1.35 1.83 -10.79 2.60 -1.88 4.15 0.66 8.64 2.64 3.23 1.63 -0.83 12.24 -1.47 4.65 -9.71 8.66 -9.32 -7.89 13.55 -19.15 34.75 42.42 26.42
 -15.03 100.55 23.53 -55.14 16.53 -7.14 -5.05 -9.82 0.25 14.81 21.85 13.77 -5.24 6.53 2.74 2.71 5.30 -2.18 -3.52 -8.52 4.55 -3.04 12.17 -2.77 1.19 -2.70 5.64 -2.43 0.57 -0.14 6.39 15.11 -7.52 -3.31 8.92 11.65 -20.93 -6.11 -21.93 -25.73
 36.43 -177.12 -2.18 -48.12 12.71 30.63 10.94 -16.65 19.96 16.97 -18.84 -11.68 -2.85 -1.60 -0.51 -5.94 7.01 5.19 1.19 -2.74 17.15 -8.96 -3.26 8.03 -1.79 1.61 0.81 10.72 -13.66 7.49 4.83 1.49 23.60 9.02 -12.47 -9.20 -18.31 2.50 21.04 13.83
 19.69 25.78 -18.70 -25.22 -27.86 -0.60 -1.08 -1.22 2.03 8.88 2.18 -1.27 9.67 -5.06 -1.28 -4.34 12.70 8.46 13.27 -11.35 -3.76 2.21 12.60 8.57 -0.52 1.81 -0.13 -3.58 -5.25 2.88 3.99 7.76 -3.78 -5.17 1.29 -2.67 0.17 24.13 4.11 -30.49
 -4.78 35.95 -27.02 45.69 4.68 -22.93 -4.73 -7.11 16.09 6.37 -2.53 -10.54 6.40 -0.64 8.95 -11.63 7.71 -0.05 10.92 9.22 -0.21 -0.84 3.88 -9.28 -0.06 7.56 2.56 2.07 1.21 -0.11 3.27 10.59 -4.18 12.11 7.28 -5.46 -28.29 2.16 -8.32 -10.40
 -7.63 108.22 -127.96 36.78 80.54 -39.82 -9.16 24.06 -5.78 -0.43 -1.67 -1.56 -2.17 21.59 5.62 1.85 -8.28 13.41 12.62 -6.00 3.61 0.43 2.17 -4.81 0.70 -2.16 -7.15 18.66 -1.92 6.03 -16.88 -9.42 -0.51 15.75 17.58 17.54 -10.67 -11.82 28.79 6.14
 175.55 62.80 47.92 -24.30 -13.13 6.17 24.60 56.37 -1.05 4.89 1.21 11.67 4.90 -8.21 0.79 -1.50 -2.89 14.31 6.78 1.92 -6.79 6.40 -2.18 5.98 6.09 7.23 3.68 -3.13 -5.95 11.31 1.14 11.10 6.44 -7.57 -15.76 7.19 13.78 6.59 -6.45 -9.34
 -33.69 75.19 -42.34 -96.72 36.05 50.17 -12.09 -9.40 11.53 3.16 4.78 0.74 -0.15 -7.91 -6.93 -9.62 -13.87 -0.10 8.53 4.23 1.51 -1.86 10.62 1.70 0.23 1.88 -2.81 -0.23 -10.11 1.43 -3.21 4.59 8.64 -5.35 -6.58 -10.92 -14.11 25.58 -19.79 -11.38
 11.85 34.63 75.35 72.57 6.13 -55.67 -11.67 9.83 2.41 -6.41 11.64 -6.75 -10.29 -17.00 -3.46 2.60 -1.71 11.61 -0.81 3.99 -0.18 3.61 -6.32 1.29 -8.23 -1.61 2.64 4.10 -0.78 4.62 5.21 -2.52 -1.80 -1.23 -2.91 16.08 -7.40 -20.91 41.31 12.91
 -13.32 -47.28 55.89 -9.36 -48.62 10.16 9.07 -7.26 10.25 12.77 10.47 1.49 -6.53 -4.82 2.79 7.47 -0.09 -8.89 8.58 2.62 -2.23 7.00 -2.88 -6.37 8.71 -2.24 -2.05 -2.26 2.14 1.42 0.33 -0.95 9.46 -0.51 15.20 8.07 2.03 -6.91 2.17 -2.76
 18.03 32.84 -83.21 10.14 -29.44 22.88 17.00 -21.86 15.91 -0.13 -11.18 -8.98 3.73 -10.73 4.54 -8.95 3.26 -6.13 -8.24 -8.70 -0.38 4.41 7.95 1.59 -0.29 0.16 -6.76 5.48 -4.83 -1.71 1.43 -4.81 3.78 2.55 1.28 -1.98 14.37 22.42 -24.70 23.48
 -36.81 -62.39 -38.54 42.40 -23.54 -44.79 -15.18 -10.04 -3.98 -16.21 3.10 0.32 -9.65 -5.05 11.38 0.91 -4.04 -2.67 2.16 -6.66 -3.28 -1.20 -7.85 -3.33 7.58 -2.42 5.72 -1.39 -0.47 -8.37 3.95 -4.70 -5.91 11.39 5.68 -23.68 -6.20 31.55 -32.84 -33.13
 104.05 23.60 11.26 -99.36 -27.16 -38.66 -34.54 -1.67 -21.68 -16.95 9.09 9.82 -6.74 17.94 -3.35 -1.48 3.72 9.93 -0.86 -4.38 -1.28 -1.18 -0.47 0.65 0.56 -7.24 1.76 6.87 1.83 -4.11 -1.89 8.58 -0.66 -5.86 -23.01 -0.83 5.51 5.69 30.62 -17.06
 118.90 -106.06 8.30 -0.58 -4.75 -29.01 -15.74 -11.79 -2.23 -4.60 -0.95 -11.25 -0.85 6.71 -4.99 8.26 -2.89 1.72 0.91 -7.64 7.62 1.65 -6.25 -2.05 3.35 -5.76 -0.44 -5.81 -12.88 11.35 15.57 -12.79 -4.10 -15.38 -19.58 0.30 4.75 7.57 -3.36 52.75
 -24.41 134.71 62.03 -77.52 -16.39 -4.43 -28.89 2.60 -7.53 -42.08 7.54 8.16 -9.98 1.00 -0.95 -9.07 -4.10 12.63 0.85 -3.98 -3.18 3.35 5.09 9.64 5.87 4.79 -0.72 0.69 5.78 2.99 8.30 18.01 -6.35 15.41 -9.97 26.61 12.85 -9.75 43.51 30.65
 21.86 153.10 -32.61 -47.29 15.08 -16.92 22.13 -29.07 22.55 23.63 3.76 9.34 6.27 4.87 10.29 0.55 4.03 -2.58 -8.74 -6.64 5.44 -2.25 3.28 0.90 3.10 8.52 0.63 -9.80 5.71 2.63 10.36 10.56 1.47 5.79 -0.26 0.60 17.26 -18.34 6.10 9.40
