 -19.89 -13.54 -13.12 -13.48 -16.36 -14.61 -14.20 -14.25 -12.55 -13.80 -14.42 -15.42 -15.31 -15.35 -16.27 -17.52 -18.06 -18.98 -19.82 -19.05 -18.50 -18.11 -16.73 -14.70 -14.05 -13.38 -11.73 -12.23 -11.75 -12.59 -12.65 -12.85 -12.51 -13.22 -12.84 -13.45 -13.32 -15.09 -13.48 -16.08
 -9.43 -6.84 -10.63 -9.72 -9.50 -8.55 -10.28 -11.22 -10.72 -12.03 -11.56 -11.06 -12.31 -12.76 -13.18 -13.93 -14.41 -14.67 -15.04 -14.06 -14.24 -13.36 -12.08 -10.74 -9.99 -8.97 -8.64 -8.80 -9.01 -8.90 -8.89 -9.49 -8.69 -9.83 -9.90 -8.93 -12.34 -10.54 -10.17 -13.96
 -2.28 -3.46 -9.06 -9.64 -9.58 -10.52 -9.93 -8.76 -8.97 -9.69 -10.45 -9.92 -10.31 -10.88 -11.14 -12.39 -12.58 -13.16 -12.59 -12.64 -12.20 -10.89 -9.88 -9.27 -8.28 -7.89 -7.49 -7.35 -7.46 -6.84 -7.14 -7.59 -8.60 -8.14 -9.49 -10.72 -8.52 -10.26 -8.96 -7.29
 -7.57 -5.52 -6.32 -9.10 -8.14 -8.47 -8.21 -7.33 -7.83 -8.76 -9.49 -9.22 -9.05 -9.69 -10.23 -11.04 -10.87 -11.81 -11.17 -10.60 -10.92 -10.19 -8.61 -7.91 -7.09 -6.30 -6.89 -6.42 -6.46 -6.92 -6.72 -6.09 -7.21 -8.20 -6.65 -7.60 -7.21 -8.36 -8.78 -11.90
 -2.92 -7.59 -6.94 -8.45 -6.92 -7.06 -6.13 -6.83 -7.65 -8.17 -8.21 -8.06 -8.98 -8.46 -9.86 -9.81 -9.55 -10.00 -10.14 -9.61 -9.48 -8.79 -8.09 -7.52 -6.59 -5.65 -5.76 -5.90 -5.55 -5.32 -5.61 -6.26 -6.51 -7.33 -5.72 -6.30 -8.77 -8.78 -6.01 -2.58
 -10.66 -7.14 -5.56 -6.93 -5.66 -6.50 -6.56 -6.97 -6.61 -6.71 -7.57 -7.35 -7.72 -8.33 -8.89 -8.71 -9.74 -8.89 -9.28 -8.77 -8.49 -9.10 -6.61 -6.49 -5.44 -5.77 -5.76 -5.40 -4.89 -5.94 -5.69 -5.67 -4.76 -4.71 -6.23 -7.70 -6.96 -7.37 -1.10 -5.80
 -1.20 -2.18 -8.50 -3.86 -6.56 -5.93 -6.32 -5.53 -6.14 -6.49 -6.95 -6.73 -7.54 -7.71 -8.23 -8.21 -8.95 -8.98 -9.28 -8.45 -7.67 -7.97 -6.26 -5.16 -5.60 -4.53 -5.09 -4.76 -5.01 -4.11 -4.73 -6.11 -5.92 -5.42 -6.94 -8.17 -4.47 -5.87 -6.64 -4.59
 -9.18 -4.38 -4.63 -4.30 -6.04 -5.46 -5.84 -6.52 -4.95 -5.97 -6.13 -7.25 -6.75 -7.21 -8.01 -7.57 -8.03 -7.59 -7.57 -7.42 -7.85 -7.52 -6.56 -5.36 -5.36 -4.90 -4.63 -4.15 -3.97 -5.46 -3.25 -4.74 -6.40 -5.30 -3.27 -3.08 -3.86 -5.44 -2.87 -2.67
 -2.51 -3.73 -6.90 -5.03 -5.15 -5.54 -6.11 -4.84 -5.63 -5.37 -5.14 -6.21 -5.58 -6.03 -7.04 -7.85 -8.11 -7.20 -6.98 -7.25 -6.17 -6.44 -6.50 -4.86 -4.87 -5.44 -4.61 -3.81 -3.75 -3.37 -4.42 -3.33 -7.13 -5.72 -2.12 -3.63 -5.29 -2.45 0.00 0.00
 -5.40 -1.95 -2.42 -2.85 -5.12 -3.30 -5.13 -5.15 -4.87 -6.23 -6.04 -5.34 -5.28 -5.52 -5.53 -6.55 -6.24 -6.11 -7.87 -7.47 -7.02 -7.17 -5.46 -4.09 -4.49 -4.37 -3.05 -6.05 -4.17 -2.94 -4.09 -6.63 -5.53 -6.67 -6.74 -4.89 -6.25 0.00 0.00 0.00
