 -27.55 10.86 -10.53 -9.38 -9.92 -3.99 3.50 -4.82 -4.97 -1.74 -1.16 -5.37 -4.64 -4.01 -4.79 -1.04 -1.82 1.24 2.61 3.50 4.53 2.83 2.51 2.26 1.52 -1.75 -2.57 -0.54 -3.52 -1.66 -1.94 -4.02 -3.44 -3.87 -3.34 0.87 -3.84 -0.84 2.90 -7.06
 -22.09 65.74 2.47 -0.23 9.86 3.95 12.28 -2.54 6.90 13.17 5.71 1.20 1.19 5.96 -2.97 -1.05 7.35 6.47 -0.23 0.31 -1.81 6.87 10.01 5.25 5.77 8.12 5.02 9.01 5.05 2.93 7.63 9.93 5.88 9.27 5.81 4.93 -1.70 18.63 18.27 -13.24
 16.15 17.79 17.19 -34.70 29.06 -28.52 9.20 9.59 3.41 12.81 0.89 -2.74 -1.45 3.04 0.81 1.67 -3.29 1.85 -1.58 3.08 -1.19 1.00 3.75 3.13 -6.68 0.43 4.16 1.57 1.01 1.10 -1.84 -3.31 1.70 -4.37 -0.67 11.34 10.74 9.08 0.82 4.19
 48.01 4.05 -3.69 1.53 15.84 -9.14 3.17 0.88 -0.99 5.49 -2.50 -2.13 -4.58 -4.42 1.06 -5.76 -5.18 4.59 -1.69 -1.74 0.16 1.42 2.81 2.68 -3.21 -3.06 1.41 1.22 -0.56 -1.58 -0.00 -1.24 2.19 -4.50 1.42 -5.02 -2.42 -1.47 -10.85 -1.04
 -13.82 -22.53 -23.94 7.44 -0.71 -11.07 3.21 -1.21 -1.51 0.63 4.09 3.89 2.91 2.08 -0.37 4.62 -2.06 0.62 -0.78 2.42 0.44 1.59 -2.93 -4.75 1.26 0.25 2.11 0.87 -0.16 2.55 5.29 -0.06 -7.72 -1.97 -6.25 -4.08 2.54 -5.01 5.89 5.90
 21.15 12.08 -11.59 -46.33 7.06 -3.90 -7.97 7.21 3.85 0.27 -5.58 4.38 -0.35 1.42 -3.74 8.17 -1.37 1.17 -2.67 -2.20 1.47 -1.22 1.03 -2.62 -0.55 0.73 -5.14 -0.71 1.55 -0.11 2.16 2.63 -0.59 -1.15 2.10 9.74 4.62 -8.23 0.23 0.63
 -39.05 -19.12 -6.26 -57.87 19.00 4.03 6.70 0.80 -3.07 -2.97 -2.59 1.91 -0.68 2.66 -1.07 0.47 4.91 5.95 1.89 -0.89 1.59 -2.36 3.88 -1.06 -0.38 3.23 -1.59 1.22 -1.82 -1.39 -3.49 -2.11 3.06 -1.54 -6.48 -4.49 7.29 -2.23 -13.60 12.45
 -6.53 33.78 -2.87 -11.23 -10.78 16.96 13.98 7.12 -3.85 -4.79 1.11 0.51 4.03 1.51 -1.01 -1.20 -2.32 -3.99 2.77 2.45 1.03 2.52 -1.44 0.66 2.70 -2.81 5.08 -0.29 2.58 5.51 -0.44 -4.85 -0.76 -4.80 2.44 2.13 -0.38 -2.16 -1.72 -2.68
 42.63 3.73 -16.63 27.34 10.60 -10.68 -3.42 7.96 -4.04 1.79 1.12 0.76 0.62 1.57 1.32 0.82 3.94 1.73 -2.26 1.30 1.58 4.03 -0.54 0.49 -3.90 0.61 2.09 2.25 -0.71 -3.22 2.51 -5.58 0.20 -1.82 1.33 0.40 4.28 5.77 -11.20 -5.97
 7.47 2.36 14.34 5.93 -1.07 8.81 -0.26 -7.02 1.68 -3.92 -3.70 -2.39 -1.68 0.09 -2.90 -2.85 0.01 0.37 1.70 1.33 -3.36 2.72 1.22 2.34 -3.58 3.37 1.68 1.05 1.37 -1.52 2.95 -1.50 6.06 -2.03 -3.18 -7.08 -9.81 -3.92 6.24 1.34
