 -9.50 13.91 -5.02 -2.65 6.08 -6.08 0.34 -0.45 -3.33 -1.93 -4.26 -2.66 -6.86 -1.80 -1.89 -1.10 -1.20 -0.20 1.06 3.58 3.26 5.06 3.70 0.72 0.62 -2.23 -2.03 -1.93 -1.47 -4.57 -2.53 -4.48 -1.66 -3.60 -3.42 -5.95 -4.27 0.39 -9.02 -4.76
 39.55 -14.23 27.04 -10.48 -12.55 3.99 -5.19 4.86 10.42 5.65 6.99 6.79 5.06 1.69 5.46 3.52 3.57 -1.24 -3.89 -1.03 -0.11 3.60 5.39 6.48 7.39 9.86 8.68 8.29 3.65 3.27 8.02 5.32 2.75 7.93 -0.73 3.74 7.11 1.13 3.31 20.75
 -0.52 -6.09 15.88 -4.03 -4.39 0.87 -5.20 1.09 -1.19 -0.47 -0.19 3.35 -3.78 -4.19 -3.92 3.73 -4.33 -0.95 -1.36 1.26 -3.35 3.98 3.54 2.79 -2.54 1.16 5.39 -2.12 0.66 -2.05 5.06 -3.32 -4.52 -6.92 -2.39 -3.45 -3.22 0.74 0.55 -6.79
 2.77 1.13 -1.77 23.08 -5.90 -4.42 0.56 -1.28 7.24 4.09 1.47 -2.01 -4.06 3.19 4.06 -2.96 1.99 1.94 3.69 1.18 0.45 -1.33 -0.40 -1.40 -2.44 -7.84 -0.78 -1.85 4.69 0.47 2.20 -0.60 -2.00 -3.57 -0.18 -2.12 3.22 -1.62 -9.24 -8.36
 51.88 -20.88 17.27 0.86 4.53 2.29 3.62 5.83 -7.65 -3.41 -2.32 -3.97 2.44 0.64 0.96 -2.50 -1.57 5.30 -1.61 4.50 -0.30 4.01 -3.56 0.22 -2.51 -5.45 0.01 4.82 -0.35 0.71 3.96 -1.31 0.97 1.35 -1.95 -4.16 -3.04 13.31 5.20 -1.62
 -7.96 17.28 -21.89 7.08 -13.35 -9.97 9.52 0.44 -0.71 0.35 1.52 -3.38 -4.20 0.11 -2.50 -2.50 -3.26 1.72 -0.11 -3.98 -0.14 -0.33 1.77 -1.07 1.16 -0.35 -3.78 1.23 0.40 -1.34 -2.15 0.67 -1.25 2.78 -0.60 -2.14 6.39 5.51 -1.21 0.23
 3.47 -19.83 -32.50 1.88 -9.67 -0.69 -3.76 -4.91 3.38 2.19 4.48 0.05 -2.19 -3.45 -2.77 1.11 3.40 -0.69 -0.55 0.45 2.29 1.96 1.84 -0.35 2.72 -0.44 3.73 0.61 0.80 6.78 4.13 4.00 1.31 -1.53 1.13 -3.53 3.82 4.20 1.37 1.27
 -19.80 23.23 23.30 27.69 -5.09 -0.03 1.82 -0.49 -5.46 2.91 -3.81 -1.79 -2.69 -1.44 5.78 -0.38 0.78 -3.28 2.60 0.45 0.62 -3.97 -1.41 -2.19 1.42 0.40 0.16 -1.47 -2.56 -2.18 1.50 -1.11 1.21 -3.89 2.03 1.97 2.77 2.30 -2.11 -7.97
 -14.36 -19.29 -15.82 23.62 -14.38 13.86 3.67 -10.31 0.38 0.55 5.22 1.74 -2.41 -3.57 -1.19 -2.03 1.43 -0.67 1.44 0.71 -2.19 -0.86 -1.64 1.79 4.58 -0.81 -3.88 0.53 -1.73 0.95 -1.80 -0.90 1.70 -2.42 -0.14 0.59 3.92 -2.94 3.50 4.95
 13.84 9.40 8.83 2.45 4.76 -3.62 5.42 8.22 -2.73 0.94 1.25 -1.63 -0.32 -0.39 -1.42 -1.59 1.45 -2.21 -1.64 -5.15 0.79 2.21 0.04 -0.44 3.56 -2.02 -2.24 -0.81 -1.49 0.61 2.22 4.43 -1.73 3.94 1.15 -3.86 -0.82 -8.14 5.23 -12.71
