 6.72 0.61 2.09 -2.90 -0.82 -0.17 2.76 -3.48 -4.18 -3.11 -3.10 1.35 -3.96 -3.62 -1.84 -1.09 0.69 1.98 3.70 3.93 3.54 2.24 2.90 2.68 0.83 -2.25 -0.85 0.46 -2.19 -3.91 -4.21 -3.09 -2.30 -1.80 -4.10 -4.57 -3.21 -5.72 -1.68 -5.19
 17.86 13.63 -0.10 -3.43 1.74 5.71 0.41 1.54 4.71 2.20 3.14 6.28 5.55 3.93 4.07 4.03 -0.34 -1.20 4.37 3.77 5.07 2.21 9.08 4.69 8.49 9.70 8.52 5.66 10.47 4.40 6.53 4.28 4.41 8.25 3.24 1.05 2.95 4.15 7.97 6.11
 25.08 29.64 12.43 3.63 -13.72 2.62 -3.02 -1.90 -7.30 0.03 5.01 3.69 3.68 0.19 1.31 -0.14 -1.13 2.60 -0.75 0.49 1.16 0.15 -0.92 -1.97 -3.58 -0.91 1.45 -0.37 -2.10 -7.38 -1.42 3.32 2.12 -3.72 0.97 -7.21 -2.77 15.97 -6.42 -10.14
 3.18 -9.78 -7.60 1.19 11.52 10.48 0.27 4.06 -2.69 2.37 2.30 -0.41 6.34 -2.55 1.28 1.80 -2.06 0.99 1.40 -2.22 -1.80 -2.30 -1.05 -4.41 -1.52 -3.16 0.73 -2.03 -0.76 -1.99 2.92 -0.61 -6.13 0.81 3.08 -2.27 -7.25 -2.50 8.61 -2.90
 26.44 23.27 -20.03 -38.61 -7.04 2.21 -0.10 -2.05 7.07 -2.75 -3.05 -4.68 0.86 0.00 -1.02 -3.67 -4.95 -1.16 0.05 1.37 -2.12 -1.92 3.05 -1.40 0.71 0.65 1.42 0.58 4.00 1.83 6.27 1.81 4.50 -2.94 0.79 3.51 0.82 -0.47 1.38 9.60
 -16.83 -15.62 15.51 -3.91 -1.51 11.00 1.08 4.05 3.08 -2.39 -4.24 5.59 1.65 -2.72 -0.67 -5.01 1.20 1.00 -4.58 0.21 -0.77 0.06 -5.52 -3.69 -3.51 -3.21 0.30 2.59 -2.65 -1.70 -1.86 -5.48 -4.36 1.34 -6.97 -2.40 -8.41 -6.55 8.01 -3.31
 -8.23 12.38 6.49 -17.30 -11.72 3.86 -2.69 6.93 4.81 3.20 0.58 3.34 -1.19 -0.77 -0.07 -2.69 0.77 3.18 4.48 -3.23 -2.25 -4.25 -1.56 1.94 -0.55 2.27 -3.90 0.63 2.99 -3.66 2.42 -0.81 0.15 3.15 2.72 -0.54 -1.34 3.04 1.15 9.17
 34.73 9.56 -13.11 15.39 -15.60 9.35 -4.69 5.04 4.21 2.97 1.10 -0.25 3.29 2.77 -1.28 1.60 -1.58 -2.77 -1.34 1.56 -1.53 0.98 1.84 -3.77 0.00 -2.17 -0.07 -0.36 2.21 0.39 1.04 -0.51 -0.11 1.91 2.05 -6.21 -6.36 -1.48 -2.23 0.45
 -20.56 -11.16 19.74 -30.80 2.64 1.69 1.71 -2.56 6.29 1.13 -2.29 -0.04 -0.56 2.24 0.37 -0.68 -1.40 -1.05 1.08 -1.40 3.02 -2.70 1.32 -0.55 3.62 -1.58 1.44 0.43 -1.29 -2.73 -4.28 -5.73 -0.33 -0.18 -1.46 9.69 -2.51 -5.67 8.78 4.76
 -8.81 -28.82 -10.82 18.98 4.28 2.57 -7.68 -1.98 0.54 -2.39 -0.77 3.96 1.54 3.26 -3.91 2.45 -2.83 0.82 -0.88 0.40 1.95 1.33 -0.28 6.75 0.67 -0.37 -7.08 -1.63 -0.70 2.72 -1.51 -2.71 1.76 -2.64 1.06 1.03 -0.27 3.45 -6.17 4.34
 19.78 -42.18 -16.89 -2.47 5.30 1.08 4.06 -0.64 -0.58 -0.35 -1.24 5.37 0.69 4.38 0.59 0.43 7.07 2.52 2.97 -1.37 1.65 3.15 -4.45 -1.57 0.34 2.79 -1.34 -0.52 2.73 0.92 -0.74 2.23 1.20 2.71 -5.96 1.86 -0.92 -1.11 -4.44 -14.26
 6.94 25.77 -0.65 -13.70 3.68 7.63 10.25 1.26 -4.93 -0.72 8.68 -0.70 -0.28 0.33 3.97 -2.92 -0.25 0.07 -1.40 -6.72 2.65 3.42 -2.03 4.19 2.90 2.58 1.19 -1.53 0.01 0.54 5.33 5.83 -1.97 1.98 -2.72 -2.92 3.89 2.97 7.38 -3.00
 3.52 4.04 -1.03 -12.22 -4.94 -3.94 -1.83 -2.12 4.43 -2.53 -5.21 3.95 1.63 4.18 1.09 0.08 2.27 -0.79 0.11 -2.06 -3.87 -3.07 -0.78 0.78 -2.63 1.82 -2.00 -2.36 2.94 1.50 -2.52 2.13 -1.96 2.09 -0.41 -1.63 7.98 -5.72 4.45 6.90
 20.88 4.27 19.50 4.80 -0.58 0.80 10.06 8.74 -2.61 -0.28 -0.92 2.49 1.19 -1.30 -2.15 -4.31 -4.36 -2.41 -2.82 1.24 3.35 -1.03 1.91 -2.61 -1.53 3.16 1.59 -1.33 3.28 -0.50 1.89 4.38 -0.66 -3.07 -0.72 2.11 -1.65 5.47 0.64 -8.22
 0.46 -10.43 -2.86 7.40 -6.13 -15.53 -4.77 5.09 -0.53 5.24 -4.63 -1.82 2.37 -2.46 0.51 4.41 1.37 6.06 -0.82 1.99 -1.18 -1.79 -1.80 2.31 4.35 -4.79 0.28 -1.26 0.54 -2.27 1.79 3.47 2.28 0.94 0.74 4.12 1.67 4.26 6.48 20.11
 25.15 -7.76 38.66 -10.29 -4.80 0.12 8.40 3.81 -8.68 -1.46 2.72 -4.65 6.35 -1.06 1.05 -2.73 1.58 -0.55 3.29 1.45 -2.78 0.32 -2.01 -1.55 -1.60 3.25 4.41 -0.81 -2.83 -2.61 -0.23 -6.05 -2.28 -1.96 -6.01 5.48 0.63 0.90 -0.17 -4.38
 -4.90 -1.01 -27.56 7.38 15.89 -4.02 -1.68 7.51 9.77 0.11 -3.04 -3.13 -4.03 2.01 -3.63 -0.82 -1.43 -1.68 4.07 5.68 -3.13 1.02 1.04 -4.37 -4.34 -2.18 -3.47 2.11 -1.75 -0.53 1.03 -2.49 1.46 5.91 -0.96 3.00 -0.18 -3.59 -4.50 3.48
 -5.02 4.56 -5.19 6.07 -4.18 12.91 1.81 3.86 -7.27 2.21 0.12 -1.30 3.90 -0.26 -0.68 -2.19 -0.92 -2.22 1.87 -1.22 -4.49 -0.27 2.41 -0.78 0.36 2.61 -3.58 0.78 2.37 -0.09 2.88 0.20 0.96 1.53 -2.81 -5.44 -1.69 -6.74 3.33 0.00
 -11.97 -13.60 10.15 -4.66 -3.43 -6.85 2.68 -6.68 1.66 -0.74 -3.33 -1.56 -1.96 -3.77 -2.53 -1.65 -1.32 -0.85 -1.60 2.27 -3.18 2.23 -1.24 -2.10 -3.85 -2.55 -2.80 -1.05 -0.40 -2.36 -2.88 -2.00 1.66 5.98 -6.19 7.33 -0.94 -0.15 -9.59 -8.75
 5.56 -39.47 12.55 -11.28 -1.13 -0.28 7.23 2.80 2.87 2.30 -5.18 1.27 -1.36 3.73 0.01 0.07 3.03 1.44 0.89 5.01 0.69 1.70 -1.45 0.79 1.28 -1.98 -0.99 1.51 -0.84 -2.20 -0.92 4.51 -0.82 5.63 -5.85 1.97 -2.40 3.34 4.98 -15.21
 -6.10 14.21 -12.37 -12.66 1.89 3.97 3.87 -11.05 -6.65 2.42 -2.63 -0.70 1.34 2.56 -2.22 1.14 0.11 1.59 -2.63 -2.15 0.52 2.88 -3.37 0.75 3.05 2.84 0.85 -2.50 0.35 0.07 2.10 -1.47 0.71 1.75 2.78 -0.03 -5.62 0.74 -12.42 10.40
 10.80 -8.16 9.91 -10.00 -7.10 -8.07 -7.89 -1.62 -2.47 1.09 6.10 -2.34 -0.52 0.92 3.37 -1.57 -4.67 -2.22 0.29 -2.61 0.74 1.21 -2.05 0.33 -2.98 -2.89 4.02 4.47 1.78 -4.91 -2.24 6.41 4.02 0.08 -2.53 4.45 -4.57 0.59 -3.90 -7.58
 -7.40 -6.34 -20.49 0.13 -6.58 11.29 -2.52 1.02 1.48 -4.45 1.84 1.65 2.82 0.38 0.25 -2.09 -2.55 1.06 -2.25 3.42 0.57 2.03 2.69 1.21 3.92 0.06 -0.15 -2.26 1.79 2.54 0.60 1.91 -3.54 2.26 2.46 -4.39 10.51 5.82 9.27 -4.82
 -16.59 5.90 -2.01 8.72 -0.87 -2.62 6.68 -1.53 2.62 -3.56 2.87 7.77 -0.79 3.93 0.60 2.80 3.58 1.46 5.23 -0.99 -2.97 -2.85 -0.39 -1.47 1.09 -0.81 -1.78 -2.04 -1.03 -0.33 -3.27 2.30 0.87 2.74 3.69 -3.38 4.65 2.17 4.67 0.68
 25.91 -31.57 -5.83 4.98 -6.03 2.04 -0.70 -2.90 1.35 -1.38 0.08 -3.75 2.45 1.63 0.55 -1.34 1.60 2.10 1.26 -0.60 3.76 -0.43 -1.54 2.13 -0.73 -0.78 -2.62 0.70 0.17 -0.17 1.13 5.24 -3.90 -2.96 -2.58 0.24 5.87 -8.79 6.75 -6.00
 54.10 8.76 16.76 -0.99 0.95 0.32 -5.46 -3.30 -4.59 0.24 2.93 0.04 3.04 -0.31 2.06 0.80 1.20 -2.46 2.84 5.24 0.51 2.10 0.64 1.35 -5.42 -3.96 -2.18 -2.26 1.56 2.66 5.70 4.56 -1.36 5.12 -7.68 -6.32 -10.39 1.13 -1.82 12.16
 -18.13 16.20 -29.45 26.50 -1.42 3.47 3.19 -2.05 7.46 3.25 0.61 -2.72 3.09 1.20 1.73 -0.46 -1.65 1.00 3.28 0.14 -2.83 -1.70 -1.37 0.61 -1.45 -5.18 -0.42 -5.29 2.38 -0.28 3.36 -0.71 2.09 -1.65 -2.67 -1.21 5.04 -5.25 -2.79 8.59
 1.32 -17.23 -3.13 -15.46 -2.15 8.75 11.43 3.17 -1.27 -0.08 -1.79 -3.02 -0.76 0.13 1.47 -0.05 -3.66 -0.51 -2.55 0.90 0.01 0.40 -0.96 -5.28 1.56 0.35 -3.90 -2.92 -2.08 1.73 2.35 2.31 3.06 -0.94 -4.08 -1.01 -5.28 4.44 -7.14 -3.83
 2.03 4.72 8.93 17.17 18.50 -0.33 -5.31 -2.45 -6.67 -3.13 3.08 3.40 3.42 3.23 -4.17 2.70 -1.82 2.42 -2.87 -1.27 -0.42 3.09 1.80 -2.35 2.27 1.27 -3.61 -2.00 -0.61 -4.51 4.61 0.13 1.05 -2.90 -0.68 3.21 -1.56 9.22 -8.13 2.27
 8.55 0.05 -23.15 14.50 28.52 4.21 10.72 -8.16 1.49 -5.69 4.32 -3.15 1.72 -0.69 1.27 1.81 3.69 -0.28 -0.96 -2.86 1.18 -1.09 -2.10 -3.95 -3.43 4.62 -1.79 -0.09 0.91 0.32 3.17 -1.12 1.03 1.89 -3.03 -5.95 4.21 9.07 -0.50 -9.63
 -32.51 -11.27 -8.92 4.37 2.62 -4.84 5.85 -2.84 3.82 0.11 0.16 2.97 -1.87 6.61 -3.69 0.13 -0.54 0.55 -1.94 2.30 0.27 -2.84 3.86 -2.94 3.10 0.19 0.76 -0.78 3.65 -3.20 -1.14 -2.84 3.69 2.58 0.34 6.82 0.85 -3.28 -1.83 -9.17
 -24.13 42.52 -2.29 2.50 -18.15 1.45 -8.04 -3.60 7.84 -1.21 -0.00 1.43 -3.40 3.22 -3.90 1.49 4.56 -1.30 -2.96 -3.77 -0.43 -2.54 -0.93 -1.38 2.22 2.43 3.11 3.00 -2.84 0.75 -1.70 1.69 0.55 0.22 -4.65 -0.58 -0.88 -4.70 0.89 0.26

 -7.15 -20.12 -6.74 -5.82 -8.21 -5.73 -4.47 -0.92 -3.06 2.23 -0.60 -4.51 1.10 -3.27 -0.64 -2.76 0.04 -0.19 0.09 2.65 2.31 1.71 0.34 0.23 -1.09 -0.18 -3.37 -3.11 -4.12 -2.26 -2.05 -0.66 -1.75 -2.56 -1.66 -4.18 0.15 -4.54 -1.49 -0.26
 10.82 12.02 -0.01 3.69 0.10 6.02 3.34 -3.66 -5.41 -1.92 -3.13 -1.83 2.24 3.74 1.73 -0.60 3.83 3.16 -1.01 1.50 5.00 2.17 1.60 1.46 2.36 2.36 -1.52 7.52 3.24 6.91 4.34 4.46 -2.10 3.32 6.53 9.63 6.69 -0.28 -0.04 -5.68
 17.48 5.23 -3.94 -16.93 5.27 4.76 -5.82 -7.71 -1.74 3.31 3.51 3.25 -0.15 1.63 -3.65 0.10 -4.26 -2.87 -0.95 -1.27 1.24 1.14 4.48 -0.50 -2.27 2.39 -0.35 1.01 1.27 -2.59 4.77 2.01 -3.70 -3.29 2.07 -7.46 -1.91 11.85 3.51 -2.99
 16.98 19.52 4.48 -4.58 5.59 -4.80 9.02 3.71 0.42 2.76 -10.27 0.76 -0.36 1.29 1.19 1.10 0.43 -0.50 -1.45 -3.64 2.98 2.65 -0.62 0.63 -0.77 -2.42 1.05 2.80 1.04 -0.13 0.08 3.41 -1.97 -1.21 0.67 3.00 -2.52 2.94 2.13 4.23
 -37.25 1.88 -22.65 -7.34 -7.37 -1.14 1.61 0.73 0.25 7.31 1.23 0.50 -2.32 3.35 0.33 -1.97 -0.09 2.64 4.37 -2.66 -2.91 1.50 1.20 1.75 4.45 -0.16 -2.78 0.41 -2.72 1.48 -0.04 0.57 -2.38 -1.72 2.92 -4.94 7.04 -1.54 0.50 -2.89
 39.71 26.88 -13.12 15.77 1.82 -0.50 3.38 2.09 1.81 -4.60 -3.14 -2.07 -0.42 1.25 1.62 -2.38 -2.01 -3.20 0.69 1.46 4.03 1.98 -0.26 -0.51 -2.68 4.03 5.54 5.49 1.52 -0.35 3.37 -1.25 -3.49 1.98 4.76 3.12 -4.82 6.69 -3.56 -6.94
 -3.56 10.69 14.04 -5.68 6.34 -0.34 -15.06 2.30 2.68 0.75 0.15 0.54 -4.14 -0.83 -0.56 -1.96 1.74 -2.72 0.60 0.17 -0.38 -2.23 -1.74 1.53 -0.11 -0.77 1.67 0.60 -5.14 -4.28 1.39 0.14 0.03 1.23 0.06 0.31 -4.93 4.19 6.12 -8.40
